BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
2028670030,"$453,988",$0,"$453,988",$0,"$92,024",$0,$0,"$546,012","$326,204"
1022340020,"$453,902","$174,462","$628,364",$0,"$281,198",$0,$0,"$929,563","$555,557"
2032000011,"$453,818",$0,"$453,818",$0,$0,$0,$0,"$453,818","$386,137"
2027630215,"$453,782",$0,"$453,782",$0,"$96,738",$0,$0,"$550,520","$288,900"
4156250001,"$453,683",$0,"$453,683",$0,$0,$0,"$1,751,941","$2,232,849","$1,147,240"
1020720057,"$453,634","$51,898","$505,532",$0,$0,$0,$0,"$507,011","$183,764"
3054710001,"$453,547",$0,"$453,547",$0,$0,$0,$0,"$453,547","$166,613"
1021430013,"$453,458",$0,"$453,458",$0,"$421,320",$0,"$25,097","$930,899","$246,516"
2027840040,"$453,186",$0,"$453,186",$0,$0,$0,$0,"$477,964","$330,929"
1003910009,"$452,988",$0,"$452,988",$0,$0,$0,$0,"$452,988","$346,400"
3050740040,"$452,969",$0,"$452,969",$0,$0,$0,"$11,857","$464,826","$275,230"
2031730050,"$452,933",$0,"$452,933",$0,$0,$0,$0,"$452,933","$226,035"
1022360015,"$452,789",$0,"$452,789",$0,$0,$0,"$6,934","$459,723","$164,068"
1004240029,"$452,563",$0,"$452,563",$0,"$60,277",$0,$0,"$512,840","$255,128"
4001590031,"$452,514","$87,130","$539,644",$0,$0,$0,$0,"$539,644","$99,670"
4001590033,"$452,514","$87,130","$539,644",$0,$0,$0,$0,"$539,644","$99,670"
3024120013,"$452,362",$0,"$452,362",$0,"$55,339",$0,$0,"$507,701","$330,736"
4012170020,"$452,324",$0,"$452,324",$0,$0,$0,$0,"$472,868","$83,526"
3086820036,"$452,214",$0,"$452,214",$0,$0,$0,"$142,299","$594,513","$210,479"
2022910027,"$452,201",$0,"$452,201",$0,$0,$0,$0,"$452,252","$184,970"
1022330050,"$452,181",$0,"$452,181",$0,$0,$0,$0,"$452,181","$281,033"
1004120010,"$451,739",$0,"$451,739",$0,"$108,655",$0,$0,"$560,394","$135,724"
2022650035,"$451,681",$0,"$451,681",$0,"$90,755",$0,"$20,737","$572,089","$300,902"
1020640054,"$451,630",$0,"$451,630",$0,$0,$0,$0,"$451,630","$148,591"
4003400014,"$451,604",$0,"$451,604",$0,$0,$0,$0,"$451,604","$206,668"
3046420029,"$451,514",$0,"$451,514",$0,$0,$0,$0,"$451,514","$306,106"
4033880022,"$451,231",$0,"$451,231",$0,$0,$0,$0,"$451,231","$119,218"
1004110007,"$451,103",$0,"$451,103",$0,"$117,976",$0,$0,"$569,079","$138,987"
1004340010,"$451,070",$0,"$451,070",$0,$0,$0,$0,"$464,359","$173,792"
2030900049,"$451,036",$0,"$451,036",$0,"$35,205",$0,"$2,671","$488,912","$247,957"
1015800015,"$450,703",$0,"$450,703",$0,$0,$0,$0,"$450,703","$115,065"
1008910030,"$450,206","$1,324,896","$1,775,102",$0,"$62,882",$0,$0,"$1,837,984","$759,346"
3011730076,"$450,017",$0,"$450,017",$0,$0,$0,$0,"$450,017","$87,796"
1020500131,"$449,997","$246,457","$696,454",$0,"$398,479",$0,$0,"$1,250,823","$895,428"
1006160029,"$449,903","$177,420","$627,323",$0,$0,$0,"$5,861","$634,966","$199,641"
3052080046,"$449,633",$0,"$449,633",$0,$0,$0,"$6,148","$455,781","$192,430"
1015000053,"$449,578","$3,699,125","$4,148,703",$0,"$1,785,150","$23,691",$0,"$6,183,572","$1,815,153"
1020810010,"$449,496",$0,"$449,496",$0,$0,$0,$0,"$449,496","$144,753"
2037770019,"$449,387",$0,"$449,387",$0,$0,$0,$0,"$449,387","$309,797"
4092310091,"$449,280","$1,206,292","$1,655,572",$0,$0,$0,"$20,709","$1,676,281","$557,556"
1018690136,"$448,854",$0,"$448,854",$0,$0,$0,$0,"$450,591","$98,723"
4092380001,"$448,839","$338,100","$786,939",$0,$0,$0,"$12,859","$846,788","$385,610"
2026240074,"$448,800",$0,"$448,800",$0,$0,$0,$0,"$448,800","$113,626"
1021590043,"$448,601",$0,"$448,601",$0,$0,$0,$0,"$448,601","$245,530"
4066830036,"$448,407",$0,"$448,407",$0,$0,$0,$0,"$448,407","$398,246"
2030900054,"$448,404",$0,"$448,404",$0,$0,$0,$0,"$448,404","$236,186"
1016280020,"$448,367",$0,"$448,367",$0,"$72,738",$0,"$10,524","$534,344","$231,167"
1012210029,"$448,152","$7,912,751","$8,360,903","$1,643,808",$0,$0,"$5,253","$10,652,834","$3,389,130"
2033070058,"$448,117",$0,"$448,117",$0,$0,$0,$0,"$448,117","$202,759"
2025150014,"$448,109",$0,"$448,109",$0,$0,$0,$0,"$448,109","$376,068"
3022060011,"$447,805",$0,"$447,805",$0,$0,$0,$0,"$447,805","$181,315"
2038200042,"$447,633",$0,"$447,633",$0,$0,$0,$0,"$469,340","$292,737"
3067000009,"$447,416",$0,"$447,416",$0,$0,$0,$0,"$447,416","$140,675"
2031920001,"$447,369",$0,"$447,369",$0,"$297,194",$0,$0,"$744,563","$407,817"
1020790061,"$447,137","$176,595","$623,732",$0,"$357,331",$0,"$83,578","$1,109,027","$456,102"
1007740055,"$447,065",$0,"$447,065",$0,$0,$0,"$2,428","$460,158","$178,898"
3053400018,"$447,045",$0,"$447,045",$0,$0,"$14,400",$0,"$461,445","$119,042"
4006260040,"$446,914","$2,200","$449,114",$0,$0,$0,"$3,685","$452,799","$94,297"
1021610004,"$446,839","$41,400","$488,239",$0,"$356,143",$0,"$82,656","$1,012,343","$454,143"
3014020039,"$446,747",$0,"$446,747",$0,"$379,048",$0,"$40,143","$930,623","$585,580"
1015190012,"$446,671",$0,"$446,671",$0,$0,"$446,671",$0,"$893,342","$71,374"
1003850054,"$446,660",$0,"$446,660",$0,$0,$0,$0,"$446,660","$157,509"
3012580026,"$446,499",$0,"$446,499",$0,$0,$0,$0,"$446,499","$138,428"
5033180061,"$446,491",$0,"$446,491",$0,$0,$0,$0,"$446,491","$166,029"
1005750077,"$446,428","$2,626,098","$3,072,526",$0,$0,$0,"$16,424","$3,105,022","$1,058,835"
1015210007,"$446,397","$2,335,838","$2,782,235","$144,657",$0,$0,$0,"$4,677,059","$3,079,615"
2031980031,"$446,309",$0,"$446,309",$0,$0,$0,$0,"$446,309","$324,076"
1011410015,"$446,302","$414,344","$860,646","$338,125",$0,$0,$303,"$1,290,771","$303,414"
1019880074,"$446,288",$0,"$446,288",$0,"$233,403",$0,"$50,545","$762,974","$345,158"
3046200030,"$446,168","$17,375","$463,543",$0,"$38,825",$0,$0,"$502,368","$216,215"
2032930083,"$446,116",$0,"$446,116",$0,$0,$0,$0,"$446,116","$286,512"
2031250040,"$446,098",$0,"$446,098",$0,$0,$0,"$139,142","$587,840","$341,554"
2032250015,"$446,046",$0,"$446,046",$0,$0,$0,"$233,372","$679,418","$394,871"
2028790094,"$446,003",$0,"$446,003",$0,$0,$0,$0,"$478,723","$410,941"
3015320030,"$445,956",$0,"$445,956",$0,$0,$0,"$104,015","$551,673","$306,309"
2031960001,"$445,908",$0,"$445,908",$0,$0,$0,"$146,429","$592,337","$346,507"
1021150057,"$445,845",$0,"$445,845",$0,$0,$0,$0,"$445,845","$213,182"
1022210039,"$445,770",$0,"$445,770",$0,$0,$0,$0,"$445,770","$299,630"
1015200034,"$445,602","$308,628","$754,230",$0,"$755,553",$0,$0,"$1,916,806","$189,307"
4130450001,"$445,518",$0,"$445,518",$0,$0,$0,$0,"$446,718","$231,043"
1022430258,"$445,021",$0,"$445,021",$0,"$45,413",$0,$0,"$490,434","$294,841"
4006340057,"$444,955",$0,"$444,955",$0,$0,$0,$0,"$444,955","$142,171"
3052370046,"$444,484",$0,"$444,484",$0,$0,$0,$0,"$444,584","$330,668"
1014690019,"$444,389",$0,"$444,389",$0,$0,$0,"$5,772","$450,161","$119,999"
1021440042,"$444,110","$47,160","$491,270",$0,"$353,275",$0,$0,"$873,942","$314,238"
1015300015,"$443,851","$278,760","$722,611",$0,"$214,036",$0,$0,"$965,858","$272,041"
3013240035,"$443,620",$0,"$443,620",$0,"$61,163",$0,$0,"$504,783","$431,574"
1021160015,"$442,791",$0,"$442,791",$0,$0,$0,$0,"$442,791","$244,245"
3012920039,"$442,383",$0,"$442,383",$0,$0,$0,$0,"$442,383","$262,343"
1007920024,"$442,342","$984,569","$1,426,911",$0,$0,$0,$0,"$1,439,265","$361,264"
2025770052,"$442,322",$0,"$442,322",$0,$0,$0,$0,"$442,322","$346,669"
4044650175,"$441,983",$0,"$441,983",$0,$0,$0,$0,"$441,983","$225,182"
4130460006,"$441,969",$0,"$441,969",$0,$0,$0,$0,"$443,769","$250,012"
4006240018,"$441,748","$189,936","$631,684",$0,$0,$0,$0,"$631,684","$240,392"
4006460030,"$441,694","$650,279","$1,091,973",$0,$0,$0,$0,"$1,095,573","$543,289"
1022430364,"$441,520",$0,"$441,520",$0,$0,$0,$610,"$442,130","$184,649"
1006290044,"$441,519","$2,330,901","$2,772,420",$0,$0,$0,$0,"$2,892,384","$866,438"
1016300069,"$441,359",$0,"$441,359",$0,$0,$0,"$24,588","$465,947","$129,661"
2024490072,"$441,239",$0,"$441,239",$0,$0,$0,$0,"$441,239","$212,211"
4001880013,"$441,189","$172,770","$613,959",$0,$0,$0,$0,"$613,959","$240,927"
4022360010,"$441,030",$0,"$441,030","$82,480",$0,$0,$0,"$523,510","$117,908"
1003540022,"$441,019",$0,"$441,019",$0,$0,$0,$0,"$441,312","$482,984"
2028130009,"$440,988",$0,"$440,988",$0,$0,$0,$0,"$440,988","$302,782"
3060190041,"$440,946",$0,"$440,946",$0,$0,$0,$0,"$440,946","$245,036"
2031650024,"$440,846",$0,"$440,846",$0,$0,$0,$0,"$440,846","$261,529"
1021150056,"$440,845",$0,"$440,845",$0,$0,$0,$0,"$440,845","$213,087"
1021800406,"$440,524","$1,010,315","$1,450,839",$0,$0,$0,$0,"$1,465,720","$355,849"
3054210035,"$440,517",$0,"$440,517",$0,$0,$0,$0,"$440,517","$263,232"
1004120036,"$440,327",$0,"$440,327",$0,"$330,564",$0,$0,"$770,891","$133,025"
1010760042,"$440,250",$0,"$440,250",$0,$0,$0,$0,"$440,250","$123,239"
2037440070,"$440,217",$0,"$440,217",$0,$0,$0,$0,"$440,217","$258,350"
4019560001,"$440,098",$0,"$440,098",$0,"$60,000",$0,$0,"$500,098","$100,108"
2032490206,"$439,788",$0,"$439,788",$0,$0,$0,$0,"$441,201","$297,659"
1014260044,"$439,692","$19,154,073","$19,593,765",$0,"$1,673,393",$0,$0,"$22,025,843","$5,209,556"
2037760040,"$439,593",$0,"$439,593",$0,$0,$0,$0,"$439,593","$306,241"
1004010023,"$439,544",$0,"$439,544",$0,$0,$0,$0,"$439,544","$111,101"
3063350038,"$439,539",$0,"$439,539",$0,$0,$0,"$62,137","$501,676","$248,568"
1022390009,"$439,519",$0,"$439,519",$0,$0,$0,$0,"$439,519","$186,443"
3046890025,"$439,173",$0,"$439,173",$0,$0,$0,$0,"$439,173","$274,375"
3012370001,"$439,154",$0,"$439,154",$0,$0,$0,$0,"$439,154","$234,807"
2028570081,"$439,054",$0,"$439,054",$0,"$84,099",$0,$0,"$523,153","$304,766"
3011790037,"$438,675","$660,493","$1,099,168",$0,$0,"$36,000",$0,"$1,151,343","$1,662,251"
3050580001,"$438,633",$0,"$438,633",$0,$0,$0,$0,"$438,633","$192,834"
3012760038,"$438,393","$37,075","$475,468",$0,$0,$0,$0,"$475,468","$140,992"
1021650059,"$438,276","$92,275","$530,551",$0,$0,$0,"$58,048","$592,229","$379,449"
1021650061,"$438,276","$92,275","$530,551",$0,$0,$0,"$58,048","$592,229","$379,449"
4008410042,"$437,730",$0,"$437,730",$0,$0,$0,$0,"$437,730","$165,182"
3087090090,"$437,608",$0,"$437,608",$0,$0,$0,"$92,439","$530,047","$136,234"
3064980055,"$437,420",$0,"$437,420",$0,$0,$0,$0,"$437,420","$154,927"
1018750036,"$437,198","$518,168","$955,366",$0,"$454,569",$0,$0,"$1,473,290","$588,650"
1013110028,"$437,127","$3,643,184","$4,080,311","$15,830","$621,825",$0,$0,"$4,929,452","$2,274,510"
3065590036,"$436,921",$0,"$436,921",$0,$0,$0,$0,"$436,921","$212,542"
3012270025,"$436,841",$0,"$436,841",$0,$0,$0,$0,"$436,841","$224,242"
1017670011,"$436,830","$113,586","$550,416",$0,$0,$0,$0,"$553,213","$280,123"
2028510029,"$436,596",$0,"$436,596",$0,$0,$0,$0,"$458,376","$259,156"
3050740045,"$436,487",$0,"$436,487",$0,$0,$0,$0,"$436,487","$171,361"
1016300072,"$436,469",$0,"$436,469",$0,"$62,642",$0,$0,"$520,844","$208,697"
3012920007,"$436,378",$0,"$436,378",$0,$0,$0,$0,"$436,378","$291,441"
1021370011,"$436,258","$688,300","$1,124,558",$0,"$70,800",$0,"$41,408","$1,236,766","$896,552"
1022370043,"$436,149","$107,660","$543,809",$0,$0,$0,$0,"$544,126","$247,326"
2048270013,"$435,985",$0,"$435,985",$0,$0,$0,"$93,667","$529,652","$349,656"
1021700511,"$435,903",$0,"$435,903",$0,$0,$0,$0,"$435,903","$260,840"
2025250003,"$435,903",$0,"$435,903",$0,$0,$0,$0,"$435,903","$260,840"
3023680029,"$435,833","$157,325","$593,158",$0,$0,$0,$0,"$593,172","$91,006"
2031540022,"$435,764",$0,"$435,764",$0,"$315,816",$0,"$62,937","$851,609","$526,716"
2032890053,"$435,741",$0,"$435,741",$0,$0,$0,$0,"$435,741","$257,699"
1019250050,"$435,709","$442,779","$878,488",$0,$0,"$16,200","$37,522","$970,845","$423,272"
3011920014,"$435,629",$0,"$435,629",$0,$0,$0,$0,"$435,629","$342,441"
2028720040,"$435,449",$0,"$435,449",$0,"$166,462",$0,$0,"$638,527","$282,847"
1021590077,"$435,171",$0,"$435,171",$0,$0,$0,$0,"$435,171","$468,067"
3056710034,"$435,052",$0,"$435,052",$0,$0,$0,"$110,720","$545,772","$167,559"
4092650038,"$434,981","$5,800","$440,781",$0,$0,$0,$0,"$440,781","$146,802"
1016300061,"$434,810",$0,"$434,810",$0,"$38,745",$0,$0,"$474,939","$226,293"
2033200021,"$434,690",$0,"$434,690",$0,$0,$0,$0,"$436,360","$226,474"
3049170022,"$434,638",$0,"$434,638",$0,$0,$0,$0,"$434,638","$290,498"
3062850039,"$434,558",$0,"$434,558",$0,$0,$0,$0,"$434,558","$196,313"
3021170009,"$434,474",$0,"$434,474",$0,$0,$0,$0,"$434,474","$130,688"
4156280050,"$434,472",$0,"$434,472",$0,$0,$0,$0,"$434,472","$138,501"
4013060125,"$434,177",$0,"$434,177",$0,$0,$0,$0,"$434,177","$177,584"
3014220042,"$434,168",$0,"$434,168",$0,$0,$0,$0,"$434,168","$239,150"
1019700051,"$434,102",$0,"$434,102",$0,$0,$0,$0,"$434,102","$183,723"
3019250042,"$434,085",$0,"$434,085",$0,$0,$0,$0,"$569,281","$98,588"
1021420001,"$433,860","$614,017","$1,047,877",$0,$0,$0,$0,"$1,047,877","$528,509"
2031640011,"$433,847",$0,"$433,847",$0,$0,$0,$0,"$433,847","$221,003"
2032140086,"$433,561",$0,"$433,561",$0,$0,$0,$0,"$433,561","$279,421"
2037670039,"$433,380",$0,"$433,380",$0,$0,$0,"$192,409","$626,495","$299,423"
1011240051,"$433,375",$0,"$433,375",$0,$0,$0,"$3,622","$439,035","$142,203"
1018480053,"$433,314",$0,"$433,314",$0,"$280,691",$0,$0,"$715,649","$157,917"
3015300001,"$433,231",$0,"$433,231","$36,150",$0,$0,$0,"$469,381","$312,829"
3046950037,"$433,189",$0,"$433,189",$0,$0,$0,$0,"$433,189","$257,179"
2022650037,"$432,976",$0,"$432,976",$0,"$74,350",$0,"$75,270","$586,709","$301,531"
1019880048,"$432,919",$0,"$432,919",$0,$0,$0,$0,"$432,919","$198,119"
2031490121,"$432,877",$0,"$432,877",$0,$0,$0,$0,"$432,877","$270,300"
2031980021,"$432,704",$0,"$432,704",$0,$0,$0,$0,"$432,704","$216,118"
2025210056,"$432,591",$0,"$432,591",$0,$0,$0,$0,"$432,591","$207,536"
2032130001,"$432,423",$0,"$432,423",$0,"$789,027",$0,"$209,810","$1,431,260","$370,058"
1022180008,"$432,411",$0,"$432,411",$0,$0,$0,"$125,830","$684,071","$279,917"
1004950045,"$432,409",$0,"$432,409",$0,"$418,196",$0,$0,"$915,404","$191,419"
2032920019,"$432,362",$0,"$432,362",$0,$0,$0,"$3,542","$435,904","$212,405"
3060340041,"$432,163",$0,"$432,163",$0,"$556,442",$0,"$35,531","$1,024,136","$230,814"
1021520091,"$432,096","$25,600","$457,696",$0,$0,$0,$0,"$458,602","$72,989"
1016280050,"$432,074",$0,"$432,074",$0,"$117,783",$0,"$10,298","$566,902","$219,145"
1021700083,"$432,069","$752,341","$1,184,410",$0,"$150,892",$0,"$34,442","$1,401,882","$530,411"
3056560001,"$431,980",$0,"$431,980",$0,"$231,338",$0,$0,"$663,318","$241,604"
1000780043,"$431,829",$0,"$431,829",$0,"$343,586",$0,$0,"$775,415","$222,249"
3067150047,"$431,795",$0,"$431,795",$0,$0,$0,$0,"$441,302","$179,246"
2033000003,"$431,784",$0,"$431,784",$0,"$157,444",$0,$0,"$589,228","$252,888"
1021700283,"$431,634",$0,"$431,634",$0,$0,$0,$0,"$431,634","$211,163"
1021420075,"$431,605",$0,"$431,605",$0,$0,$0,$0,"$433,415","$124,160"
4000520001,"$431,495","$660,520","$1,092,015",$0,"$42,000",$0,$0,"$1,134,015","$797,453"
3062960027,"$431,425",$0,"$431,425",$0,$0,$0,$0,"$431,425","$144,866"
4007250043,"$431,318",$0,"$431,318",$0,$0,$0,$0,"$454,118","$176,877"
1014280038,"$431,064",$0,"$431,064",$0,"$68,396",$0,$0,"$499,460","$130,034"
2030530025,"$431,048",$0,"$431,048",$0,$0,$0,$0,"$431,048","$278,338"
3072630124,"$431,002",$0,"$431,002",$0,"$233,250",$0,$0,"$664,252","$214,928"
1016330041,"$430,992",$0,"$430,992",$0,"$154,074",$0,$0,"$594,282","$178,668"
3010410011,"$430,981",$0,"$430,981",$0,$0,$0,$0,"$430,981","$135,305"
3051230038,"$430,926",$0,"$430,926",$0,$0,$0,"$18,810","$488,361","$252,349"
1021140026,"$430,834","$163,188","$594,022",$0,$0,$0,$0,"$594,022","$249,430"
2057030165,"$430,675",$0,"$430,675",$0,$0,$0,"$95,700","$527,545","$447,265"
4012910056,"$430,606","$49,890","$480,496",$0,$0,$0,$908,"$504,399","$155,472"
2025360001,"$430,579",$0,"$430,579",$0,"$15,872",$0,$0,"$464,641","$440,390"
3086680815,"$430,355",$0,"$430,355",$0,"$48,750",$0,$0,"$479,105","$226,829"
4015080071,"$430,209",$0,"$430,209",$0,$0,$0,$0,"$430,209","$216,200"
1022270008,"$429,928",$0,"$429,928",$0,$0,$0,$0,"$439,710","$187,173"
2026830049,"$429,911",$0,"$429,911",$0,$0,$0,$0,"$429,911","$195,657"
2033540014,"$429,858",$0,"$429,858",$0,$0,$0,$0,"$429,858","$257,341"
3073240042,"$429,684",$0,"$429,684",$0,"$250,649",$0,$0,"$716,211","$343,838"
1016300063,"$429,678",$0,"$429,678",$0,$0,$0,"$8,275","$438,154","$124,090"
1016800025,"$429,563",$0,"$429,563",$0,"$70,519",$0,$0,"$565,826","$382,700"
2031510043,"$429,545",$0,"$429,545",$0,$0,$0,$0,"$429,545","$262,790"
4015550033,"$429,469",$0,"$429,469",$0,$0,$0,$0,"$438,469","$188,785"
4048070049,"$429,196","$186,245","$615,441",$0,$0,$0,$0,"$657,105","$133,993"
2032490186,"$428,500",$0,"$428,500",$0,$0,$0,$0,"$428,500","$222,594"
2030840008,"$428,259",$0,"$428,259",$0,$0,$0,$0,"$428,269","$279,660"
3051600036,"$428,209",$0,"$428,209",$0,$0,$0,$0,"$428,209","$169,464"
1019770041,"$428,025","$1,274,853","$1,702,878",$0,$0,$0,"$1,205","$1,712,497","$547,919"
3056560006,"$427,787",$0,"$427,787",$0,"$294,300",$0,$0,"$722,087","$227,777"
1020100003,"$427,759",$0,"$427,759",$0,"$99,653",$0,$0,"$552,790","$209,655"
1015460016,"$427,645","$111,506","$539,151",$0,$0,$0,$0,"$546,208","$148,870"
3056770025,"$427,574",$0,"$427,574",$0,$0,$0,"$52,528","$489,280","$214,836"
2024550014,"$427,299","$171,328","$598,627",$0,$0,$0,$0,"$598,627","$581,492"
3067700001,"$427,192",$0,"$427,192",$0,$0,$0,"$141,553","$568,745","$196,846"
1003750061,"$426,990",$0,"$426,990",$0,$0,$0,$0,"$426,990","$205,928"
3035490029,"$426,975",$0,"$426,975",$0,$0,$0,$0,"$436,541","$174,418"
3021990039,"$426,806",$0,"$426,806",$0,$0,$0,$0,"$426,806","$215,955"
1021420200,"$426,721","$139,200","$565,921",$0,"$271,409",$0,"$77,945","$941,808","$337,598"
1020800049,"$426,305",$0,"$426,305",$0,$0,$0,$0,"$431,236","$228,519"
3024210014,"$426,275",$0,"$426,275",$0,$0,$0,$0,"$426,275","$165,468"
2033280125,"$426,188",$0,"$426,188",$0,"$289,977",$0,"$69,280","$836,843","$307,668"
3050650015,"$426,000",$0,"$426,000",$0,$0,$0,$0,"$426,000","$133,439"
1005760076,"$425,991","$1,038,051","$1,464,042","$75,308",$0,$0,$0,"$1,568,039","$461,522"
3021190010,"$425,868","$406,160","$832,028",$0,$0,$0,$0,"$837,561","$300,187"
2032250001,"$425,716",$0,"$425,716",$0,$0,$0,$0,"$425,716","$224,832"
3037120033,"$425,672",$0,"$425,672",$0,$0,$0,$0,"$432,318","$59,792"
5021020045,"$425,472",$0,"$425,472",$0,$0,$0,$0,"$431,425","$125,077"
1020020011,"$425,365",$0,"$425,365",$0,$0,$0,"$31,246","$458,510","$284,718"
3054380036,"$425,341",$0,"$425,341","$8,580","$98,040",$0,"$10,439","$542,400","$284,361"
1016150011,"$425,280",$0,"$425,280",$0,$0,$0,"$11,148","$436,428","$425,588"
3051250084,"$425,173",$0,"$425,173",$0,$0,$0,$0,"$425,173","$273,794"
1004530011,"$425,124","$2,611,476","$3,036,600",$0,$0,$0,$0,"$3,046,535","$950,341"
1020810037,"$425,010",$0,"$425,010",$0,$0,$0,"$59,346","$485,175","$231,400"
1004190066,"$424,939","$132,065","$557,004",$0,"$89,327",$0,"$12,958","$669,160","$509,511"
4012910060,"$424,706",$0,"$424,706",$0,$0,$0,$0,"$424,706","$227,992"
1022250032,"$424,534",$0,"$424,534",$0,$0,$0,$0,"$424,534","$231,448"
2032780007,"$424,244",$0,"$424,244",$0,$0,$0,$0,"$424,244","$214,313"
3006570042,"$424,056",$0,"$424,056",$0,"$16,836",$0,$0,"$444,905","$171,170"
4006150069,"$424,053","$285,262","$709,315",$0,$0,$0,$0,"$709,315","$368,336"
3002410011,"$423,774",$0,"$423,774",$0,$0,$0,$0,"$423,879","$90,142"
2046560034,"$423,706",$0,"$423,706",$0,$0,$0,"$234,326","$710,681","$472,292"
4029990028,"$423,665",$0,"$423,665",$0,"$120,150",$0,$0,"$599,695","$262,187"
3061370063,"$423,580",$0,"$423,580",$0,$0,$0,$0,"$423,580","$242,580"
2033490023,"$423,528",$0,"$423,528",$0,$0,$0,$0,"$423,528","$115,895"
3055900052,"$423,494",$0,"$423,494",$0,$0,$0,$0,"$423,494","$243,724"
1019880050,"$423,422",$0,"$423,422",$0,$0,$0,$0,"$423,422","$165,689"
2026840062,"$422,956",$0,"$422,956",$0,$0,$0,$0,"$422,956","$260,245"
3063800006,"$422,933",$0,"$422,933",$0,$0,$0,$0,"$422,933","$231,806"
4017530063,"$422,758",$0,"$422,758",$0,$0,$0,$0,"$422,758","$248,885"
1022250030,"$421,767",$0,"$421,767",$0,$0,$0,$0,"$437,720","$363,571"
1021800400,"$421,725","$1,067,460","$1,489,185",$0,$0,$0,$0,"$1,507,527","$296,979"
3013810062,"$421,615",$0,"$421,615",$0,$0,$0,$0,"$424,283","$394,960"
4053860020,"$421,464","$210,259","$631,723",$0,"$11,606",$0,$0,"$651,667","$379,590"
1022380007,"$421,461","$28,800","$450,261",$0,$0,$0,"$26,002","$476,521","$351,343"
2058011060,"$421,447",$0,"$421,447",$0,$0,$0,$0,"$421,447","$298,649"
1009270021,"$421,410","$89,447","$510,857",$0,$0,$0,$0,"$510,857","$151,752"
1015190011,"$420,893",$0,"$420,893",$0,$0,$0,$0,"$420,893","$124,691"
1010620026,"$420,861",$0,"$420,861",$0,$0,$0,$0,"$420,861","$137,145"
2031990053,"$420,790",$0,"$420,790",$0,$0,$0,$0,"$420,790","$328,479"
4060770051,"$420,785",$0,"$420,785",$0,"$228,000",$0,$0,"$648,785","$168,789"
1015730022,"$420,727","$10,663,101","$11,083,828",$0,"$156,959",$0,$0,"$12,156,871","$6,010,451"
1004360048,"$420,687",$0,"$420,687","$152,640",$0,$0,$0,"$573,327","$162,638"
1016670018,"$420,661",$0,"$420,661",$0,$0,$0,$0,"$420,661","$119,525"
2037680001,"$420,618",$0,"$420,618",$0,"$65,950",$0,$0,"$486,568","$269,521"
1008020006,"$420,552",$0,"$420,552",$0,"$318,550",$0,$0,"$781,063","$168,607"
3046680036,"$420,181",$0,"$420,181",$0,$0,$0,$0,"$420,181","$255,363"
4006230075,"$420,169",$0,"$420,169",$0,$0,$0,$0,"$420,169","$200,205"
3011710014,"$420,165",$0,"$420,165",$0,$0,$0,$0,"$420,165","$209,584"
2031820045,"$420,004",$0,"$420,004",$0,$0,$0,$0,"$420,004","$149,811"
4005970114,"$420,000",$0,"$420,000",$0,$0,$0,$0,"$427,200","$46,815"
4098800019,"$419,865",$0,"$419,865",$0,$0,$0,$0,"$420,705","$179,992"
2026740012,"$419,789",$0,"$419,789","$37,140","$29,400",$0,$0,"$504,268","$231,264"
3053290068,"$419,768",$0,"$419,768",$0,$0,$0,$0,"$419,768","$312,638"
1013470040,"$419,712",$0,"$419,712",$0,$0,$0,$0,"$419,712","$184,426"
2028760112,"$419,639",$0,"$419,639",$0,$0,$0,"$700,649","$1,121,409","$636,956"
