BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3010750001,"$25,272","$382,668","$407,940",$0,$0,"$31,200",$0,"$439,140","$217,752"
1004440008,"$25,260","$163,200","$188,460",$0,"$95,172",$0,$0,"$283,632","$232,932"
3050860034,"$25,230",$0,"$25,230",$0,$0,$0,$0,"$25,230","$13,100"
1009400017,"$25,219","$872,476","$897,695",$0,$0,$0,$0,"$902,604","$249,638"
4001890043,"$25,200","$86,208","$111,408",$0,$0,$0,$0,"$111,408","$36,208"
1009270038,"$25,195","$3,849,996","$3,875,191",$0,$0,$0,$0,"$3,888,843","$649,824"
1020110036,"$25,163",$0,"$25,163",$0,$0,$0,$0,"$25,163","$47,142"
1011650052,"$25,128","$126,488","$151,616",$0,$0,$0,$0,"$151,616","$89,118"
1011850051,"$25,122","$166,680","$191,802",$0,$0,$0,$0,"$191,802","$27,975"
1013960020,"$25,021","$107,231","$132,252",$0,"$361,937",$0,$0,"$551,992","$114,026"
4013230067,"$25,000",$0,"$25,000",$0,$0,$0,$0,"$25,000","$16,327"
1015300013,"$24,996","$769,326","$794,322",$0,"$120,570",$0,$0,"$934,442","$224,717"
1004750014,"$24,989","$295,000","$319,989",$0,"$268,179",$0,$0,"$619,593","$229,316"
1013820051,"$24,985","$56,205","$81,190",$0,"$1,152,827",$0,$0,"$1,234,017","$89,460"
1005730066,"$24,954","$300,134","$325,088",$0,$0,$0,$0,"$325,387","$124,666"
1005630046,"$24,914",$0,"$24,914","$1,250,399","$240,154",$0,$0,"$1,552,950","$583,607"
1003090021,"$24,868",$0,"$24,868",$0,"$43,120",$0,$0,"$67,988","$103,505"
1004610009,"$24,780","$483,260","$508,040",$0,"$145,177",$0,$0,"$653,217","$161,485"
1016240020,"$24,634","$234,006","$258,640",$0,"$343,106",$0,$0,"$677,503","$123,298"
3008260050,"$24,600",$0,"$24,600",$0,$0,$0,$0,"$24,600","$16,743"
1018620001,"$24,588","$348,405","$372,993",$0,"$104,825",$0,$0,"$482,423","$153,119"
1008740073,"$24,533","$703,852","$728,385","$69,170","$232,292",$0,$0,"$1,053,123","$252,808"
1015530024,"$24,527","$608,261","$632,788",$0,"$70,583",$0,$0,"$745,274","$214,022"
1004450052,"$24,516","$455,096","$479,612","$36,870",$0,$0,$0,"$516,482","$174,975"
1013310021,"$24,451","$222,266","$246,717","$76,736","$426,336",$0,$0,"$793,861","$211,110"
1019630056,"$24,440","$819,759","$844,199",$0,$0,$0,$0,"$854,124","$401,766"
3007930056,"$24,425",$0,"$24,425",$0,$0,$0,$0,"$24,425","$32,118"
1011200160,"$24,324","$194,313","$218,637",$0,"$166,077",$0,$0,"$384,714","$214,536"
1019900050,"$24,275","$885,094","$909,369",$0,$0,$0,$0,"$910,530","$678,065"
1004120009,"$24,261","$317,005","$341,266",$0,"$79,999",$0,$0,"$424,152","$110,274"
2043190025,"$24,216","$1,036,872","$1,061,088",$0,$0,$0,$0,"$1,061,088","$478,395"
1002810009,"$24,200",$0,"$24,200",$0,"$28,600",$0,$0,"$52,800","$11,918"
1012260015,"$24,187","$106,100","$130,287","$26,400",$0,$0,$0,"$156,687","$39,979"
1018830050,"$24,154","$493,638","$517,792",$0,$0,$0,$0,"$520,534","$258,329"
1015410043,"$24,072",$0,"$24,072",$0,$0,$0,$0,"$24,541","$84,219"
1011290008,"$24,069","$296,131","$320,200",$0,$0,$0,$0,"$320,200","$47,546"
3002470019,"$24,063","$221,710","$245,773",$0,$0,$0,$0,"$245,773","$57,639"
1008860026,"$24,000","$43,264","$67,264",$0,"$134,259",$0,$0,"$202,379","$35,542"
4006740030,"$24,000","$90,800","$114,800",$0,$0,$0,$0,"$114,800","$95,240"
4013390028,"$23,952","$917,860","$941,812",$0,$0,$0,$0,"$972,587","$385,148"
1018840039,"$23,804","$445,618","$469,422",$0,$0,$0,"$1,589","$474,483","$306,489"
1005680018,"$23,707","$372,367","$396,074",$0,"$268,017",$0,$0,"$752,368","$155,585"
1015190021,"$23,692","$350,786","$374,478","$21,200",$0,$0,$0,"$396,726","$131,311"
1015840040,"$23,659","$303,408","$327,067","$21,600",$0,$0,$0,"$348,667","$133,854"
1004480012,"$23,644","$489,243","$512,887",$0,$0,$0,$0,"$539,512","$240,666"
1010590032,"$23,529","$134,084","$157,613",$0,"$166,320",$0,$0,"$323,933","$161,427"
1004480048,"$23,467",$0,"$23,467",$0,$0,$0,$0,"$23,467","$53,050"
1014440029,"$23,400",$0,"$23,400",$0,$0,"$126,000",$0,"$149,400","$41,960"
1015620034,"$23,293","$170,860","$194,153",$0,$0,$0,$0,"$194,364","$72,870"
1007350009,"$23,276","$269,605","$292,881",$0,$0,$0,$0,"$292,881","$111,026"
1015420048,"$23,238","$225,651","$248,889",$0,$0,$0,$0,"$248,889","$77,838"
1012310029,"$23,208","$234,940","$258,148",$0,"$249,153",$0,$0,"$616,816","$159,799"
1015570004,"$23,125","$208,129","$231,254",$0,"$15,760",$0,$0,"$247,014","$117,063"
1013800011,"$22,803",$0,"$22,803","$341,988",$0,$0,$0,"$364,791","$125,455"
3066420026,"$22,800",$0,"$22,800",$0,$0,"$88,000",$0,"$110,800","$28,406"
1014360037,"$22,783","$644,396","$667,179",$0,$0,$0,$0,"$667,179","$117,595"
1004350041,"$22,674","$263,640","$286,314",$0,"$79,913",$0,$0,"$366,227","$117,912"
1012120046,"$22,644","$235,953","$258,597",$0,$0,$0,$0,"$258,597","$60,318"
1014580047,"$22,631","$533,182","$555,813",$0,"$332,748",$0,$0,"$911,592","$264,176"
1014580048,"$22,631","$533,182","$555,813",$0,"$332,748",$0,$0,"$911,592","$264,176"
1012710068,"$22,604","$106,464","$129,068",$0,"$232,550",$0,$0,"$387,259","$56,718"
1014490024,"$22,592","$221,446","$244,038",$0,"$185,400",$0,$0,"$436,032","$321,082"
1015620048,"$22,591","$182,350","$204,941",$0,"$105,545",$0,$0,"$310,486","$53,661"
1020930034,"$22,546",$0,"$22,546",$0,"$239,190",$0,$0,"$311,699","$343,754"
1011440010,"$22,535","$89,930","$112,465",$0,"$325,559",$0,$0,"$438,024","$81,385"
1010540027,"$22,527","$192,514","$215,041",$0,$0,$0,$0,"$215,041","$56,857"
1007640018,"$22,404","$71,400","$93,804",$0,"$108,000","$72,000",$0,"$273,804","$136,648"
1001360027,"$22,349","$24,000","$46,349",$0,"$237,648",$0,$0,"$283,997","$60,978"
1015430049,"$22,300","$90,500","$112,800",$0,"$62,718",$0,$0,"$176,918","$109,069"
1004890020,"$22,222","$424,448","$446,670",$0,"$143,042",$0,$0,"$589,712","$332,594"
1005560026,"$22,100","$359,475","$381,575",$0,"$316,823",$0,$0,"$732,386","$270,694"
1005500024,"$22,093",$0,"$22,093","$26,586",$0,"$197,774",$0,"$246,503","$76,022"
1011450032,"$22,081","$416,119","$438,200",$0,"$676,600",$0,$0,"$1,119,643","$168,171"
1003530022,"$22,044","$148,737","$170,781","$58,800",$0,$0,$0,"$229,581","$46,187"
1015520001,"$22,014","$1,078,667","$1,100,681",$0,"$750,224",$0,$0,"$1,872,302","$870,677"
1014510002,"$21,956","$142,807","$164,763",$0,"$203,224",$0,$0,"$393,449","$97,464"
1015810035,"$21,754","$331,243","$352,997",$0,$0,$0,$0,"$353,033","$303,727"
1007920043,"$21,725","$328,178","$349,903",$0,"$55,540",$0,$0,"$411,231","$73,684"
1004060055,"$21,623","$260,533","$282,156",$0,$0,$0,$0,"$282,156","$70,289"
1002920012,"$21,600",$0,"$21,600","$55,782",$0,$0,$0,"$77,382","$16,531"
1012710106,"$21,546","$114,302","$135,848",$0,"$241,323",$0,$0,"$396,517","$97,326"
1005910010,"$21,544","$194,714","$216,258",$0,"$697,482",$0,$0,"$953,171","$171,529"
1013470002,"$21,456","$136,506","$157,962",$0,"$59,400",$0,$0,"$217,362","$146,206"
1016220030,"$21,350",$0,"$21,350",$0,"$6,900",$0,$0,"$28,250","$66,810"
1010580039,"$21,348","$331,567","$352,915",$0,$0,$0,$0,"$352,915","$94,381"
3054150024,"$21,336",$0,"$21,336",$0,"$47,606",$0,$0,"$68,942","$31,971"
1013440147,"$21,306","$220,250","$241,556",$0,$0,$0,$0,"$241,556","$43,643"
1012710059,"$21,242","$99,250","$120,492","$263,954","$179,542",$0,$0,"$563,988","$97,562"
1008940018,"$21,220","$142,579","$163,799",$0,"$93,500",$0,$0,"$257,299","$136,994"
2027400074,"$21,156","$206,844","$228,000",$0,$0,$0,$0,"$228,000","$157,023"
4001510027,"$21,000",$0,"$21,000",$0,"$90,000",$0,$0,"$111,000","$28,950"
1015140026,"$20,984","$563,401","$584,385",$0,"$21,985",$0,$0,"$609,300","$200,062"
1005110015,"$20,982","$110,000","$130,982","$1,900,804","$2,076,976",$0,$0,"$4,108,762","$642,711"
1018840018,"$20,943","$1,060,869","$1,081,812",$0,$0,$0,$0,"$1,089,126","$593,828"
1005370035,"$20,899","$356,332","$377,231",$0,"$219,013",$0,$0,"$627,189","$152,602"
1004670031,"$20,888",$0,"$20,888",$0,"$18,000",$0,$0,"$38,888",$0
1003040005,"$20,880","$113,010","$133,890",$0,"$180,000",$0,$0,"$314,488","$67,388"
3036220014,"$20,752",$0,"$20,752",$0,$0,$0,$0,"$20,752","$7,511"
3056700047,"$20,704","$80,021","$100,725","$453,336",$0,$0,$0,"$564,514","$143,104"
1010480008,"$20,589","$143,150","$163,739",$0,$0,"$133,261",$0,"$297,000","$238,776"
2023310051,"$20,541",$0,"$20,541",$0,"$52,386",$0,$0,"$72,927","$68,117"
4006630009,"$20,450","$66,864","$87,314",$0,$0,"$12,000",$0,"$105,793","$36,614"
5065850024,"$20,400",$0,"$20,400",$0,"$77,204",$0,$0,"$125,349","$27,716"
1005070030,"$20,372","$84,000","$104,372",$0,$0,$0,$0,"$104,372","$36,343"
1014160026,"$20,322","$119,275","$139,597",$0,"$201,495",$0,$0,"$348,264","$171,183"
1013960124,"$20,296","$233,400","$253,696",$0,$0,$0,$0,"$253,696","$69,537"
1004170065,"$20,208","$489,779","$509,987",$0,"$107,753",$0,$0,"$621,704","$242,402"
1004370046,"$20,204","$481,799","$502,003",$0,$0,$0,$0,"$503,042","$108,413"
1011170023,"$20,198","$469,800","$489,998",$0,$0,$0,$0,"$489,998","$106,058"
1014850003,"$20,078","$292,453","$312,531",$0,"$107,263",$0,$0,"$419,794","$126,539"
1006270008,"$19,931",$0,"$19,931","$198,000","$506,250",$0,$0,"$725,479","$157,658"
1013250020,"$19,926","$176,400","$196,326",$0,$0,$0,$0,"$196,326","$173,154"
1005900033,"$19,909","$405,938","$425,847",$0,$0,$0,$0,"$425,847","$155,704"
4068360046,"$19,906","$23,700","$43,606",$0,$0,$0,$0,"$43,606","$13,926"
1018840048,"$19,842","$1,033,287","$1,053,129",$0,$0,$0,$0,"$1,064,368","$576,658"
1001940023,"$19,802",$0,"$19,802",$0,"$134,160",$0,$0,"$155,694","$40,501"
1014250027,"$19,796","$325,401","$345,197",$0,"$186,486",$0,$0,"$557,324","$134,456"
1002200029,"$19,738","$88,216","$107,954",$0,$0,$0,$0,"$107,954","$44,975"
1004240040,"$19,701","$237,473","$257,174","$95,208",$0,$0,$0,"$352,382","$299,674"
1011480062,"$19,695","$409,610","$429,305",$0,"$42,495",$0,$0,"$471,800","$143,398"
1014410023,"$19,688","$130,215","$149,903",$0,"$116,698",$0,$0,"$766,601","$186,812"
1012000152,"$19,685","$392,800","$412,485",$0,$0,$0,$0,"$412,485","$92,761"
3056410043,"$19,663",$0,"$19,663","$27,981","$27,981",$0,$0,"$75,625","$30,395"
1011680005,"$19,536","$255,743","$275,279",$0,$0,$0,$0,"$275,279","$67,853"
1001770028,"$19,520",$0,"$19,520",$0,"$160,680",$0,$0,"$212,768","$37,344"
1015780025,"$19,425","$25,545","$44,970",$0,$0,$0,$0,"$50,666","$154,433"
1013810150,"$19,319",$0,"$19,319","$44,400","$1,737,739",$0,$0,"$1,812,752","$248,854"
1018670049,"$19,163","$840,319","$859,482",$0,$0,$0,$0,"$863,327","$447,443"
1002830054,"$19,116","$83,148","$102,264",$0,"$14,000",$0,$0,"$116,264","$73,634"
1005820026,"$19,064","$938,395","$957,459","$15,600","$160,152",$0,$0,"$1,139,141","$250,856"
1015450051,"$19,048","$145,523","$164,571",$0,"$112,234",$0,$0,"$299,955","$130,433"
2054270045,"$19,000",$0,"$19,000",$0,"$94,284",$0,$0,"$113,284","$81,489"
3082600045,"$19,000",$0,"$19,000",$0,$0,$0,$0,"$19,000","$5,099"
1004110052,"$18,845","$39,600","$58,445",$0,"$116,262",$0,$0,"$185,924","$95,185"
1014250028,"$18,796","$311,808","$330,604",$0,"$196,699",$0,$0,"$548,495","$144,251"
1004050016,"$18,780","$700,540","$719,320",$0,$0,$0,$0,"$719,320","$198,694"
1013810031,"$18,770","$371,261","$390,031",$0,"$190,084",$0,$0,"$587,193","$535,395"
1014320035,"$18,727","$363,970","$382,697",$0,$0,$0,$0,"$382,697","$133,521"
1018760032,"$18,684","$434,278","$452,962",$0,"$47,800",$0,$0,"$504,808","$75,799"
1018840024,"$18,652","$354,309","$372,961",$0,$0,$0,$0,"$372,961","$268,782"
1018750042,"$18,648","$430,870","$449,518",$0,$0,$0,$0,"$449,518","$111,884"
1001940013,"$18,564","$29,166","$47,730",$0,"$210,000",$0,$0,"$263,886","$84,115"
1014280007,"$18,551","$610,134","$628,685",$0,$0,$0,$0,"$634,505","$370,183"
1004630018,"$18,527","$349,334","$367,861",$0,"$191,057",$0,$0,"$558,918","$106,311"
3086740072,"$18,445",$0,"$18,445",$0,$0,$0,$0,"$18,445","$138,815"
1004550021,"$18,339","$780,900","$799,239",$0,"$225,137",$0,$0,"$1,024,376","$217,275"
1018430063,"$18,288","$152,675","$170,963",$0,"$53,226",$0,$0,"$224,189","$121,498"
1018700032,"$18,264","$348,204","$366,468",$0,"$51,660",$0,$0,"$418,128","$75,901"
2031520043,"$18,240",$0,"$18,240",$0,"$86,400",$0,$0,"$104,640","$29,530"
1007220048,"$18,221","$1,004,521","$1,022,742",$0,$0,$0,$0,"$1,022,742","$252,423"
1011400029,"$18,180","$240,793","$258,973",$0,"$252,000",$0,$0,"$510,973","$193,733"
1010360009,"$18,059","$434,065","$452,124",$0,$0,$0,$0,"$452,124","$217,600"
3075960049,"$18,000",$0,"$18,000","$18,300",$0,$0,$0,"$36,300","$12,000"
4051480039,"$18,000",$0,"$18,000",$0,"$137,905",$0,$0,"$155,905","$9,178"
5052760049,"$18,000",$0,"$18,000",$0,$0,"$30,000",$0,"$48,000","$14,159"
1014390049,"$17,988","$360,017","$378,005",$0,"$293,603",$0,$0,"$842,867","$253,753"
1011290013,"$17,987","$151,600","$169,587",$0,$0,$0,$0,"$169,587","$200,857"
1014850001,"$17,973","$492,829","$510,802",$0,"$164,195",$0,$0,"$674,997","$191,037"
1015550048,"$17,928","$192,000","$209,928",$0,$0,$0,$0,"$209,928","$131,420"
1001320023,"$17,904",$0,"$17,904",$0,$0,$0,$0,"$17,904","$21,969"
1014690046,"$17,892","$84,600","$102,492",$0,"$216,000",$0,$0,"$324,852","$266,494"
1017240142,"$17,820","$66,000","$83,820",$0,$0,$0,$0,"$83,820","$12,562"
4095350010,"$17,820","$57,600","$75,420","$16,020",$0,$0,$0,"$91,440","$43,511"
1015450026,"$17,695","$259,970","$277,665",$0,"$147,839",$0,$0,"$438,674","$160,507"
1020590001,"$17,688","$133,443","$151,131",$0,"$79,820",$0,$0,"$230,951","$124,598"
1010370057,"$17,552","$254,850","$272,402",$0,$0,$0,$681,"$273,083","$79,316"
1012280030,"$17,544","$267,507","$285,051",$0,"$173,889",$0,$0,"$467,975","$156,517"
1004120011,"$17,532","$215,515","$233,047",$0,"$144,080",$0,$0,"$377,127","$166,132"
1014430051,"$17,512","$302,145","$319,657",$0,"$91,150",$0,$0,"$410,807","$102,220"
1014950057,"$17,493","$27,362","$44,855",$0,"$374,235",$0,$0,"$426,590","$55,324"
1012040015,"$17,430","$216,180","$233,610",$0,$0,$0,$0,"$233,610","$214,937"
1005010001,"$17,398",$0,"$17,398","$842,393","$842,422",$0,$0,"$1,809,964","$172,356"
1009140009,"$17,370","$889,554","$906,924",$0,$0,$0,"$3,318","$926,005","$167,816"
1004380020,"$17,342","$13,039","$30,381",$0,$0,$0,$0,"$30,381","$254,078"
1003100022,"$17,234","$4,800","$22,034",$0,$0,$0,$0,"$22,034","$110,594"
1011450034,"$17,207","$386,733","$403,940",$0,$0,$0,$0,"$403,940","$92,341"
1011850087,"$17,201","$206,150","$223,351",$0,$0,$0,$0,"$223,351","$38,476"
3056770005,"$17,156",$0,"$17,156",$0,"$42,015",$0,$0,"$59,171","$18,324"
1001750014,"$17,149","$112,500","$129,649",$0,"$160,500",$0,$0,"$309,700","$98,582"
1007220043,"$17,116","$1,428,272","$1,445,388",$0,"$353,385",$0,$0,"$1,855,216","$453,668"
1011460029,"$17,112","$276,338","$293,450",$0,"$138,000",$0,$0,"$431,450","$102,592"
1007380019,"$17,016","$463,998","$481,014",$0,$0,$0,$0,"$481,014","$455,987"
1008020029,"$16,978",$0,"$16,978",$0,$0,$0,$0,"$16,978","$90,589"
1018840040,"$16,924","$492,325","$509,249",$0,$0,$0,$0,"$513,800","$382,264"
3050860032,"$16,910",$0,"$16,910",$0,$0,$0,$0,"$16,910","$12,300"
1015450021,"$16,832","$369,486","$386,318",$0,"$82,654",$0,$0,"$468,972","$103,184"
3007910038,"$16,800",$0,"$16,800",$0,"$142,910",$0,$0,"$159,710","$53,776"
4092250027,"$16,800",$0,"$16,800",$0,"$42,235",$0,$0,"$59,035","$21,388"
1009960050,"$16,668",$0,"$16,668",$0,"$59,279",$0,$0,"$102,074","$60,133"
1014430049,"$16,659","$138,991","$155,650",$0,"$172,304",$0,$0,"$338,902","$88,405"
1012300029,"$16,632","$118,800","$135,432",$0,"$335,014",$0,$0,"$470,446","$174,328"
1005430067,"$16,631","$219,444","$236,075",$0,"$127,647",$0,$0,"$368,793","$193,247"
1018960028,"$16,630","$558,743","$575,373",$0,"$5,966",$0,$0,"$588,135","$253,416"
1018390041,"$16,620","$446,269","$462,889",$0,$0,$0,$0,"$462,889","$195,558"
1011270051,"$16,611","$306,413","$323,024",$0,$0,$0,$0,"$323,589","$89,604"
1002020023,"$16,557",$0,"$16,557",$0,"$150,800",$0,$0,"$176,531","$60,544"
1004570029,"$16,537","$255,105","$271,642",$0,$0,$0,$0,"$271,642","$94,926"
1011450011,"$16,519",$0,"$16,519",$0,$0,$0,$0,"$214,751","$63,610"
1004860023,"$16,402","$134,016","$150,418",$0,"$500,048",$0,$0,"$673,153","$158,310"
1005010036,"$16,398","$100,733","$117,131",$0,"$551,071",$0,$0,"$695,975","$146,500"
1010640032,"$16,335","$425,204","$441,539",$0,"$125,377",$0,$0,"$1,133,894","$86,112"
1010670061,"$16,283","$16,283","$32,566",$0,"$242,166",$0,$0,"$327,466","$189,926"
1015170025,"$16,201","$1,174,139","$1,190,340",$0,$0,$0,$0,"$1,190,340","$410,173"
3003210053,"$16,134","$242,550","$258,684",$0,$0,$0,$0,"$258,684","$331,844"
4053930006,"$16,068",$0,"$16,068",$0,"$22,248",$0,$0,"$38,316","$18,130"
2046500042,"$15,995","$42,063","$58,058",$0,$0,$0,$0,"$58,058","$51,005"
1014410030,"$15,968","$776,913","$792,881",$0,"$581,609",$0,$0,"$1,391,166","$329,281"
3066660050,"$15,955",$0,"$15,955",$0,"$87,629",$0,$0,"$105,406","$21,339"
1008630050,"$15,888","$84,250","$100,138",$0,"$177,033",$0,$0,"$286,531","$100,717"
1015300026,"$15,858","$85,344","$101,202",$0,$0,$0,$0,"$101,288","$61,671"
1004380053,"$15,775","$632,877","$648,652",$0,"$63,406",$0,$0,"$721,700","$185,048"
1009180060,"$15,771","$179,624","$195,395",$0,"$143,500",$0,$0,"$346,468","$90,485"
1005210082,"$15,735",$0,"$15,735",$0,$0,"$57,600",$0,"$73,335","$22,211"
1014180031,"$15,672","$507,093","$522,765",$0,$0,$0,$0,"$522,765","$108,133"
4104760007,"$15,651",$0,"$15,651",$0,$0,$0,$0,"$15,651","$45,275"
1001640003,"$15,634","$49,358","$64,992",$0,$0,"$638,177",$0,"$703,169","$378,869"
1012440029,"$15,601","$200,145","$215,746",$0,$0,$0,$0,"$215,746","$58,349"
1004630013,"$15,539","$688,392","$703,931",$0,"$82,999",$0,$0,"$793,926","$158,853"
3010950042,"$15,465","$197,616","$213,081",$0,$0,$0,$0,"$213,081","$111,825"
1019620013,"$15,329","$524,523","$539,852",$0,$0,$0,$0,"$544,877","$338,881"
4028020013,"$15,250",$0,"$15,250",$0,$0,$0,$0,"$15,250","$61,731"
1004710022,"$15,223",$0,"$15,223",$0,"$540,000",$0,$0,"$555,223","$569,150"
1004350029,"$15,216","$206,915","$222,131",$0,"$169,200",$0,$0,"$395,675","$147,996"
1008280009,"$15,075","$82,908","$97,983","$3,231,001","$703,877",$0,$0,"$4,033,511","$1,481,134"
1015590046,"$14,992","$271,104","$286,096",$0,$0,$0,$0,"$287,796","$125,310"
1012040010,"$14,988","$237,932","$252,920",$0,$0,$0,$0,"$252,920","$74,234"
1004730018,"$14,950","$246,000","$260,950",$0,"$103,719",$0,$0,"$364,669","$108,397"
1015600012,"$14,937","$383,985","$398,922",$0,$0,$0,$0,"$398,922","$76,500"
1014450021,"$14,900","$146,555","$161,455","$61,210",$0,$0,$0,"$222,665","$110,887"
1011830018,"$14,844","$167,180","$182,024",$0,$0,$0,$0,"$182,024","$72,560"
1011230008,"$14,808","$270,641","$285,449",$0,$0,$0,$0,"$285,449","$100,673"
1004700002,"$14,773","$313,980","$328,753",$0,$0,$0,$0,"$328,769","$315,701"
3086880069,"$14,772",$0,"$14,772","$22,159","$30,776",$0,$0,"$67,707","$31,060"
1015220057,"$14,760","$79,949","$94,709",$0,"$82,651",$0,$0,"$179,965","$38,804"
1010600011,"$14,736","$758,681","$773,417",$0,$0,$0,$0,"$773,417","$156,868"
1001410001,"$14,658","$110,700","$125,358","$268,600","$222,000",$0,$0,"$615,958","$80,182"
1006100055,"$14,633","$384,414","$399,047",$0,"$34,203",$0,$0,"$455,822","$343,131"
1015270033,"$14,589","$446,333","$460,922",$0,$0,$0,$0,"$463,201","$154,448"
1010540046,"$14,429",$0,"$14,429",$0,$0,"$95,500",$0,"$109,929","$6,168"
1009960020,"$14,400","$40,510","$54,910","$34,200","$181,262","$1,423",$0,"$287,495","$308,069"
1018830057,"$14,352","$474,720","$489,072",$0,"$13,594",$0,"$1,681","$506,183","$305,391"
4095120031,"$14,300",$0,"$14,300",$0,"$21,600",$0,$0,"$35,900","$16,402"
3021000018,"$14,292","$205,077","$219,369",$0,$0,$0,$0,"$219,369","$61,632"
1013430145,"$14,232","$146,400","$160,632",$0,$0,$0,$0,"$161,591","$70,176"
2045180005,"$14,210",$0,"$14,210","$59,050",$0,$0,$0,"$73,260","$31,790"
1007760059,"$14,178",$0,"$14,178",$0,"$1,307,827",$0,$0,"$2,871,889","$1,934,291"
3018740043,"$14,116","$61,440","$75,556",$0,"$31,600",$0,$0,"$107,156","$642,103"
3065140092,"$14,100",$0,"$14,100",$0,"$6,600",$0,$0,"$20,700","$14,534"
4051020041,"$14,100","$63,840","$77,940",$0,$0,$0,$0,"$77,940","$28,042"
1015600013,"$13,974","$431,072","$445,046",$0,$0,$0,$0,"$445,046","$90,248"
1004140022,"$13,881","$345,078","$358,959",$0,"$97,185",$0,$0,"$464,444","$171,675"
3016540001,"$13,860",$0,"$13,860",$0,"$8,750",$0,$0,"$22,610","$47,450"
3040380015,"$13,775",$0,"$13,775",$0,$0,$0,$0,"$13,775","$21,219"
1004360040,"$13,762","$297,749","$311,511",$0,"$189,831",$0,$0,"$515,250","$159,982"
3054590001,"$13,751",$0,"$13,751","$27,617",$0,$0,$0,"$41,368","$18,675"
1013980006,"$13,738","$1,075,104","$1,088,842","$228,400",$0,$0,$0,"$1,383,426","$462,570"
1011640057,"$13,726","$195,375","$209,101",$0,$0,$0,$0,"$209,101","$161,055"
1008630062,"$13,644","$220,140","$233,784",$0,"$396,576",$0,$0,"$630,360","$131,259"
1008220023,"$13,640",$0,"$13,640",$0,"$235,419",$0,$0,"$506,096","$394,497"
1001320022,"$13,636","$179,666","$193,302",$0,$0,$0,$0,"$386,604","$60,405"
1018670054,"$13,626","$790,017","$803,643",$0,$0,$0,$0,"$808,749","$425,602"
1018270031,"$13,611","$355,596","$369,207",$0,"$36,000",$0,$0,"$405,207","$132,785"
