BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Amortized Leasing & Tenant Improvem Expenses 1,Total Expenses
3009550053,$0,"$127,315","$127,315",$0,$0,$0,$0,"$127,315",$0,"$22,128"
3009650044,$0,"$95,847","$95,847",$0,$0,$0,$0,"$95,847",$0,"$36,620"
3009710010,$0,"$68,550","$68,550",$0,"$48,010",$0,$0,"$123,631",$0,"$34,886"
3009750009,$0,"$252,211","$252,211",$0,$0,$0,$0,"$252,211",$0,"$109,787"
3010160002,$0,"$180,075","$180,075",$0,$0,$0,$0,"$180,075",$0,"$135,032"
3010420075,$0,"$50,418","$50,418",$0,$0,$0,$0,"$50,418",$0,"$12,411"
3010580035,$0,"$11,100","$11,100",$0,"$27,774",$0,$0,"$38,874",$0,"$14,815"
3010700032,$0,"$48,200","$48,200",$0,$0,$0,$0,"$48,200",$0,"$14,402"
3010710026,$0,"$210,000","$210,000",$0,$0,$0,$0,"$210,000",$0,"$24,195"
3010920001,$0,"$24,065","$24,065",$0,"$86,441",$0,$0,"$110,506",$0,"$66,453"
3011020002,$0,"$158,342","$158,342","$23,400",$0,$0,$0,"$181,742",$0,"$75,265"
3011040001,$0,"$91,001","$91,001",$0,"$28,047",$0,$0,"$119,048",$0,"$50,962"
3011060042,$0,"$70,675","$70,675",$0,$0,$0,$0,"$70,675",$0,"$20,927"
3011160063,$0,"$265,165","$265,165","$87,344",$0,$0,$0,"$359,318",$0,"$25,084"
3011220012,$0,"$88,398","$88,398",$0,"$72,249",$0,$0,"$179,847",$0,"$46,563"
3011490006,$0,"$166,917","$166,917",$0,$0,$0,$0,"$166,917",$0,"$76,189"
3011730076,$0,"$311,138","$311,138",$0,$0,$0,$0,"$311,138",$0,"$102,011"
3013540050,$0,"$15,600","$15,600",$0,"$16,500",$0,$0,"$34,100",$0,"$19,233"
3013720001,$0,"$507,817","$507,817",$0,"$83,399",$0,$0,"$591,216",$0,"$314,616"
3015790037,$0,"$314,200","$314,200","$28,200",$0,$0,$0,"$342,400","$11,420","$115,425"
3018110019,$0,"$1,316,426","$1,316,426",$0,"$235,660",$0,"$1,176,304","$2,728,390",$0,"$1,541,988"
3018670072,$0,"$525,000","$525,000",$0,$0,$0,$0,"$525,000",$0,"$95,405"
3019250001,$0,"$1,744,486","$1,744,486",$0,$0,$0,$0,"$1,744,486",$0,"$806,741"
3019320022,$0,"$428,587","$428,587",$0,$0,$0,$0,"$428,587",$0,"$210,993"
3019660063,$0,"$211,020","$211,020",$0,$0,$0,$0,"$211,020",$0,"$74,655"
3019700020,$0,"$80,400","$80,400",$0,$0,$0,$0,"$80,400",$0,"$19,837"
3021000018,$0,"$158,962","$158,962",$0,$0,$0,$0,"$162,066",$0,"$53,940"
3021200017,$0,"$187,000","$187,000",$0,$0,$0,$0,"$187,000",$0,"$70,909"
3021820030,$0,"$55,320","$55,320","$24,000","$7,800",$0,$0,"$87,120",$0,"$32,653"
3022120007,$0,"$17,100","$17,100",$0,"$33,245","$20,700",$0,"$71,045",$0,"$30,714"
3022280029,$0,"$41,295","$41,295",$0,"$23,960",$0,$0,"$65,255",$0,"$30,099"
3023420022,$0,"$24,240","$24,240",$0,"$47,920",$0,$0,"$72,160",$0,"$29,903"
3023430012,$0,"$468,810","$468,810",$0,$0,$0,$0,"$468,810",$0,"$8,300"
3023770002,$0,"$32,450","$32,450",$0,$0,"$103,200",$0,"$135,650","$1,007","$22,911"
3024120011,$0,"$25,200","$25,200",$0,"$21,000",$0,$0,"$46,200",$0,"$24,586"
3024600023,$0,"$54,200","$54,200",$0,$0,$0,$0,"$54,200","$7,000","$48,557"
3025130002,$0,"$39,040","$39,040",$0,$0,$0,$0,"$39,040",$0,"$13,427"
3026440045,$0,"$173,457","$173,457",$0,$0,$0,$0,"$173,457",$0,"$115,869"
3026490032,$0,"$10,240","$10,240","$4,800",$0,$0,$0,"$15,040",$0,"$10,066"
3026580026,$0,"$1,030,001","$1,030,001",$0,$0,$0,$0,"$1,036,797","$18,000","$147,911"
3026800054,$0,"$13,800","$13,800","$18,150","$153,990",$0,$0,"$210,706",$0,"$39,782"
3026850002,$0,"$39,000","$39,000",$0,"$39,600",$0,$0,"$78,600",$0,"$21,359"
3027000018,$0,"$175,408","$175,408",$0,$0,$0,$0,"$175,408",$0,"$82,751"
3027060020,$0,"$109,500","$109,500","$34,400",$0,$0,$0,"$143,900",$0,"$32,581"
3027060021,$0,"$106,275","$106,275","$25,500",$0,$0,$0,"$131,775",$0,"$29,156"
3027060025,$0,"$71,050","$71,050",$0,$0,$0,$0,"$71,050",$0,"$35,674"
3027060026,$0,"$66,350","$66,350",$0,$0,$0,$0,"$66,350",$0,"$32,032"
3027060027,$0,"$73,250","$73,250",$0,$0,$0,$0,"$73,250",$0,"$29,278"
3027510004,$0,"$32,600","$32,600",$0,"$30,554",$0,$0,"$66,771",$0,"$29,202"
3027510005,$0,"$35,962","$35,962","$12,000","$78,675",$0,$0,"$131,746",$0,"$24,090"
3029180003,$0,"$108,450","$108,450",$0,$0,$0,$0,"$108,450",$0,"$31,784"
3029200038,$0,"$26,500","$26,500",$0,$0,$0,$0,"$26,500",$0,"$24,660"
3029200039,$0,"$37,698","$37,698",$0,$0,$0,$0,"$37,698",$0,"$21,070"
3029220001,$0,"$49,780","$49,780",$0,$0,$0,$0,"$49,780",$0,"$142,694"
