BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3057900045,$0,"$27,065","$27,065",$0,"$29,640",$0,$0,"$56,705","$14,107"
3058200040,$0,"$121,609","$121,609",$0,$0,$0,$0,"$121,609",$0
3058510052,$0,"$191,651","$191,651",$0,$0,$0,$0,"$191,651","$105,099"
3058540001,$0,"$29,448","$29,448","$32,736","$52,068",$0,$0,"$114,252","$44,562"
3058650006,$0,"$7,800","$7,800","$16,974",$0,$0,$0,"$41,254","$12,829"
3058920006,$0,"$838,789","$838,789",$0,$0,$0,$0,"$838,789","$532,983"
3058920016,$0,"$752,647","$752,647",$0,$0,$0,$0,"$752,647","$467,343"
3059110031,$0,"$14,221","$14,221","$37,140",$0,$0,$0,"$51,361","$80,150"
3059280028,$0,"$977,119","$977,119",$0,$0,$0,$0,"$981,439","$323,612"
3059410037,$0,"$13,200","$13,200","$36,600",$0,$0,$0,"$49,800","$15,710"
3059420044,$0,"$28,200","$28,200",$0,$0,$0,$0,"$28,200","$47,599"
3059450011,$0,"$16,800","$16,800","$26,400",$0,$0,$0,"$43,200","$1,732"
3059700042,$0,"$14,500","$14,500","$15,500","$37,800",$0,$0,"$67,800","$37,877"
3059830001,$0,"$1,060,190","$1,060,190",$0,$0,$0,$0,"$1,060,190","$388,307"
3059880009,$0,"$102,434","$102,434",$0,"$51,440",$0,$0,"$153,874","$88,339"
3059890046,$0,"$52,598","$52,598",$0,$0,$0,$0,"$52,598","$161,780"
3060060042,$0,"$57,000","$57,000",$0,"$11,991",$0,$0,"$68,991","$10,180"
3060090010,$0,"$107,700","$107,700",$0,$0,$0,$0,"$107,700","$37,768"
3060170005,$0,"$63,600","$63,600",$0,"$26,400",$0,$0,"$90,000","$14,945"
3060180041,$0,"$40,000","$40,000","$59,076",$0,$0,$0,"$99,076","$27,651"
3060260049,$0,"$35,700","$35,700",$0,"$31,800",$0,$0,"$67,500","$20,973"
3060270009,$0,"$34,800","$34,800",$0,$0,"$24,000",$0,"$58,800","$32,834"
3060350004,$0,"$3,850","$3,850","$43,406","$141,038",$0,$0,"$224,821","$50,996"
3060350044,$0,"$7,200","$7,200",$0,"$72,000",$0,$0,"$90,200","$22,835"
3060350045,$0,"$7,200","$7,200",$0,$0,$0,$0,"$32,600","$16,528"
3060350049,$0,"$32,789","$32,789","$28,800","$212,150",$0,$0,"$273,739","$128,682"
3060360037,$0,"$1,125,033","$1,125,033",$0,$0,$0,$0,"$1,125,033","$437,830"
3060480032,$0,"$34,900","$34,900","$24,000",$0,$0,$0,"$58,900","$16,709"
3060480036,$0,"$29,350","$29,350",$0,$0,"$18,000",$0,"$47,350","$19,714"
3060510012,$0,"$55,200","$55,200",$0,"$24,000",$0,$0,"$79,200","$18,251"
3060510024,$0,"$26,600","$26,600",$0,"$72,000",$0,$0,"$98,600","$50,776"
3060510028,$0,"$4,500","$4,500",$0,"$198,000",$0,$0,"$249,796","$123,966"
3060520015,$0,"$23,100","$23,100",$0,"$147,390",$0,$0,"$309,310","$76,383"
3060520020,$0,"$19,300","$19,300","$10,540","$38,400",$0,$0,"$68,240","$19,464"
3060670047,$0,"$210,171","$210,171",$0,$0,$0,$0,"$210,171","$87,925"
3060810042,$0,"$148,212","$148,212",$0,$0,$0,$0,"$148,212","$30,033"
3060810143,$0,"$139,536","$139,536","$57,000",$0,$0,$0,"$196,536","$28,469"
3060850038,$0,"$56,944","$56,944",$0,"$28,500",$0,$0,"$85,444","$73,072"
3061030031,$0,"$674,643","$674,643",$0,"$185,052",$0,$0,"$859,695","$248,799"
3061070010,$0,"$28,800","$28,800","$10,800",$0,$0,$0,"$39,600","$24,580"
3061131001,$0,"$167,105","$167,105","$7,600",$0,$0,$0,"$174,705","$28,126"
3061140044,$0,"$341,481","$341,481",$0,$0,$0,$0,"$341,481","$88,501"
3061180042,$0,"$512,212","$512,212",$0,$0,$0,$0,"$512,212","$315,852"
3061181019,$0,"$418,804","$418,804",$0,$0,$0,$0,"$421,529","$124,147"
3061300006,$0,"$354,405","$354,405",$0,"$63,804",$0,$0,"$418,209","$219,079"
3061340007,$0,"$252,550","$252,550",$0,"$84,600",$0,$0,"$337,150","$114,348"
3061370063,$0,"$294,604","$294,604",$0,$0,$0,$0,"$294,604","$179,551"
3061380047,$0,"$244,636","$244,636",$0,$0,$0,$0,"$244,636","$92,436"
3061560009,$0,"$9,600","$9,600",$0,$0,$0,$0,"$9,600","$21,900"
3061610010,$0,"$27,000","$27,000",$0,"$20,000",$0,$0,"$47,000","$37,464"
3061630046,$0,"$51,350","$51,350",$0,$0,$0,$0,"$51,350","$42,974"
3061780010,$0,"$10,200","$10,200",$0,"$30,300",$0,$0,"$40,500","$19,409"
3061850108,$0,"$10,200","$10,200",$0,"$8,100",$0,$0,"$18,300","$10,285"
3062170043,$0,"$10,000","$10,000",$0,"$5,250",$0,$0,"$15,250","$6,072"
3062190029,$0,"$935,022","$935,022",$0,$0,$0,$0,"$989,950","$380,326"
3062230043,$0,"$8,400","$8,400",$0,$0,$0,$0,"$8,400","$16,956"
3062330008,$0,"$16,200","$16,200",$0,"$38,505",$0,$0,"$54,705","$3,514"
3062480051,$0,"$20,400","$20,400",$0,"$51,830",$0,$0,"$72,230","$62,028"
3062870023,$0,"$50,156","$50,156",$0,$0,$0,$0,"$50,156","$10,053"
3062870026,$0,"$45,410","$45,410",$0,$0,$0,$0,"$45,410","$11,317"
3062870029,$0,"$38,300","$38,300",$0,$0,$0,$0,"$38,300","$58,313"
3063140053,$0,"$44,369","$44,369",$0,$0,"$49,643",$0,"$94,012","$114,275"
3063140056,$0,"$27,633","$27,633",$0,"$150,900",$0,$0,"$178,533","$124,846"
3063430024,$0,"$14,400","$14,400",$0,"$34,489",$0,$0,"$48,889","$19,296"
3063450038,$0,"$62,100","$62,100",$0,"$164,747",$0,$0,"$226,847","$64,553"
3063460072,$0,"$11,400","$11,400",$0,"$20,852",$0,$0,"$32,252","$26,475"
3063480072,$0,"$32,907","$32,907",$0,"$71,370",$0,$0,"$104,277","$21,760"
3063690023,$0,"$22,500","$22,500",$0,$0,"$14,400",$0,"$36,900","$17,252"
3063720053,$0,"$18,600","$18,600",$0,"$42,000",$0,$0,"$60,600","$17,173"
3063730049,$0,"$33,360","$33,360",$0,"$39,000",$0,$0,"$72,360","$48,264"
3063810046,$0,"$19,200","$19,200",$0,"$94,450",$0,$0,"$113,650","$20,604"
3064020031,$0,"$16,800","$16,800",$0,$0,$0,$0,"$16,800","$9,559"
3064100006,$0,"$64,800","$64,800",$0,"$72,000",$0,$0,"$136,800","$132,146"
3064120024,$0,"$175,920","$175,920",$0,"$36,000",$0,$0,"$211,920","$42,629"
3065770001,$0,"$17,400","$17,400","$19,956","$63,000",$0,$0,"$100,356","$45,445"
3065770063,$0,"$21,600","$21,600",$0,"$24,600",$0,$0,"$46,200","$17,036"
3066420009,$0,"$26,400","$26,400","$48,000","$50,400",$0,$0,"$124,800","$74,518"
3066460010,$0,"$26,400","$26,400",$0,"$26,756",$0,$0,"$57,956","$15,495"
3066630036,$0,"$9,000","$9,000","$15,000","$36,000",$0,$0,"$60,000","$19,724"
3066640050,$0,"$66,877","$66,877",$0,"$61,777",$0,$0,"$128,654","$51,712"
3066660133,$0,"$70,800","$70,800",$0,$0,"$12,000",$0,"$82,800","$35,234"
3066970012,$0,"$715,124","$715,124",$0,$0,$0,$0,"$715,124","$575,798"
3066980001,$0,"$832,628","$832,628",$0,$0,$0,$0,"$832,628","$302,739"
3067040001,$0,"$55,225","$55,225",$0,$0,$0,$0,"$55,225","$36,455"
3067050056,$0,"$91,200","$91,200",$0,$0,$0,$0,"$91,200","$28,687"
3067060046,$0,"$22,000","$22,000",$0,"$82,833",$0,$0,"$104,833","$59,248"
3067110005,$0,"$2,850","$2,850",$0,$0,$0,$0,"$2,850","$9,024"
3067160001,$0,"$69,900","$69,900",$0,$0,$0,$0,"$69,900","$87,171"
3067390030,$0,"$631,563","$631,563",$0,$0,$0,$0,"$646,843","$240,230"
3067460110,$0,"$14,100","$14,100",$0,"$46,080",$0,$0,"$60,180","$17,840"
3067480003,$0,"$10,000","$10,000",$0,$0,$0,$0,"$10,000","$13,719"
3067660036,$0,"$731,552","$731,552",$0,$0,$0,$0,"$834,232","$227,980"
3067740072,$0,"$62,530","$62,530",$0,"$93,500",$0,$0,"$156,030","$3,423"
3067790047,$0,"$27,600","$27,600",$0,$0,$0,$0,"$27,600","$9,340"
3067820001,$0,"$15,816","$15,816","$35,451","$173,552",$0,$0,"$232,652","$75,971"
3067820070,$0,"$11,987","$11,987","$14,400","$98,845",$0,$0,"$146,739","$77,830"
3067820072,$0,"$3,550","$3,550",$0,"$108,366",$0,$0,"$111,916","$26,177"
3067950012,$0,"$26,960","$26,960",$0,"$102,500",$0,$0,"$145,960","$15,498"
3067970109,$0,"$3,800","$3,800","$24,240","$78,384",$0,$0,"$106,424","$34,000"
3068030051,$0,"$644,778","$644,778",$0,$0,$0,$0,"$644,778","$283,064"
3068170047,$0,"$30,000","$30,000",$0,"$27,150",$0,$0,"$57,150","$25,417"
3068580006,$0,"$393,662","$393,662",$0,$0,$0,$0,"$393,662","$295,508"
3070640032,$0,"$9,000","$9,000",$0,"$11,700",$0,$0,"$20,700","$10,093"
3071000040,$0,"$46,754","$46,754",$0,"$21,816",$0,$0,"$68,570","$45,927"
3071280001,$0,"$50,400","$50,400",$0,"$26,400",$0,$0,"$76,800","$35,078"
3071280005,$0,"$469,432","$469,432",$0,$0,$0,$0,"$469,432","$352,851"
3071610007,$0,"$182,547","$182,547",$0,$0,$0,$0,"$182,547","$91,496"
3071610012,$0,"$182,547","$182,547",$0,$0,$0,$0,"$182,547","$91,511"
3071620016,$0,"$152,547","$152,547",$0,$0,$0,$0,"$152,547","$78,042"
3071620019,$0,"$152,547","$152,547",$0,$0,$0,$0,"$152,547","$78,042"
3073150040,$0,"$37,741","$37,741",$0,"$48,502",$0,$0,"$86,243","$44,351"
3073180041,$0,"$3,800","$3,800",$0,"$33,600",$0,$0,"$37,400","$41,877"
3073180049,$0,"$44,550","$44,550",$0,"$42,300",$0,$0,"$86,850","$54,102"
3073190048,$0,"$13,200","$13,200",$0,"$121,363",$0,$0,"$134,563","$39,953"
3073200049,$0,"$15,600","$15,600",$0,"$132,400",$0,$0,"$148,000","$24,223"
3073220048,$0,"$11,400","$11,400",$0,$0,$0,$0,"$74,988","$36,885"
3073230048,$0,"$200,394","$200,394",$0,"$115,888",$0,$0,"$316,282","$42,702"
3073260049,$0,"$11,700","$11,700",$0,"$66,326",$0,$0,"$78,026","$19,498"
3073520006,$0,"$28,800","$28,800",$0,"$12,000",$0,$0,"$40,800","$20,002"
3073970032,$0,"$115,272","$115,272",$0,$0,$0,$0,"$117,583","$61,180"
3073990053,$0,"$82,200","$82,200",$0,$0,$0,$0,"$82,200","$27,705"
3074300062,$0,"$258,113","$258,113",$0,$0,$0,$0,"$258,113","$207,983"
3074340038,$0,"$30,631","$30,631","$45,850","$14,819",$0,$0,"$102,896","$41,916"
3074590001,$0,"$830,713","$830,713",$0,$0,$0,$0,"$830,713","$299,738"
3074590007,$0,"$14,196","$14,196",$0,"$105,650",$0,$0,"$119,846","$34,976"
3074590046,$0,"$136,015","$136,015",$0,$0,$0,$0,"$136,015","$47,554"
3074590058,$0,"$226,358","$226,358",$0,$0,$0,$0,"$247,901","$22,749"
3074600092,$0,"$11,878","$11,878","$15,183","$77,853",$0,$0,"$117,585","$49,469"
3074620059,$0,"$81,600","$81,600",$0,$0,$0,$0,"$81,600","$61,891"
3074670013,$0,"$189,005","$189,005",$0,$0,$0,$0,"$191,010","$73,401"
3074700070,$0,"$209,770","$209,770",$0,$0,$0,$0,"$215,031","$89,826"
3076120010,$0,"$15,630","$15,630",$0,"$49,200",$0,$0,"$64,830","$21,282"
3076170030,$0,"$25,476","$25,476",$0,$0,"$72,000",$0,"$97,476","$54,240"
3076200041,$0,"$535,624","$535,624",$0,$0,$0,$0,"$535,624","$330,920"
3076960050,$0,"$15,600","$15,600",$0,"$15,600","$24,000",$0,"$55,200","$16,603"
3078130003,$0,"$1,085,424","$1,085,424",$0,$0,$0,$0,"$1,085,424","$512,053"
3078130106,$0,"$1,162,258","$1,162,258",$0,$0,$0,$0,"$1,162,258","$673,058"
3078680004,$0,"$21,300","$21,300","$44,000",$0,$0,$0,"$65,300","$55,258"
3078700007,$0,"$26,400","$26,400",$0,$0,"$36,000",$0,"$82,972","$11,348"
3078720004,$0,"$13,200","$13,200",$0,$0,$0,$0,"$13,200","$11,565"
3078720005,$0,"$12,600","$12,600",$0,$0,$0,$0,"$12,600","$11,981"
3078730003,$0,"$10,800","$10,800",$0,"$18,000",$0,$0,"$28,800","$9,256"
3078730004,$0,"$10,800","$10,800",$0,"$18,000",$0,$0,"$28,800","$9,256"
3078730005,$0,"$10,800","$10,800",$0,"$18,000",$0,$0,"$28,800","$9,256"
3078750001,$0,"$12,000","$12,000",$0,"$36,000",$0,$0,"$48,000","$15,404"
3078780009,$0,"$44,400","$44,400","$27,000",$0,$0,$0,"$71,400","$64,023"
3081190047,$0,"$138,137","$138,137",$0,$0,$0,$0,"$138,137","$66,674"
3083000043,$0,"$15,500","$15,500",$0,"$24,000",$0,$0,"$39,500","$26,824"
3084701602,$0,"$304,375","$304,375",$0,$0,$0,$0,"$304,375","$72,414"
3085210045,$0,"$7,000","$7,000",$0,"$29,750",$0,$0,"$36,750","$28,853"
3085210046,$0,"$10,000","$10,000",$0,"$8,400",$0,$0,"$18,400","$14,035"
3086670746,$0,"$18,948","$18,948",$0,"$24,300",$0,$0,"$57,948","$14,677"
3086670747,$0,"$19,044","$19,044",$0,$0,$0,$0,"$42,864","$16,135"
3087160038,$0,"$623,376","$623,376",$0,$0,$0,$0,"$623,376","$204,318"
3087160074,$0,"$10,200","$10,200","$56,340",$0,"$37,440",$0,"$103,980","$4,839"
4000320050,$0,"$69,269","$69,269",$0,"$69,880",$0,$0,"$146,986","$59,323"
4001280073,$0,"$517,854","$517,854",$0,"$132,601",$0,$0,"$665,195","$209,625"
4001390011,$0,"$1,375,402","$1,375,402",$0,$0,$0,$0,"$1,390,467","$646,970"
4001390035,$0,"$994,549","$994,549",$0,$0,$0,$0,"$1,022,165","$418,834"
4001400025,$0,"$1,081,200","$1,081,200",$0,$0,$0,$0,"$1,090,433","$420,231"
4001410027,$0,"$1,101,356","$1,101,356",$0,$0,$0,$0,"$1,110,934","$472,162"
4001530012,$0,"$662,768","$662,768",$0,$0,$0,$0,"$672,718","$246,654"
4001630007,$0,"$252,483","$252,483",$0,$0,$0,$0,"$252,483","$91,037"
4001690001,$0,"$1,153,157","$1,153,157",$0,"$147,968",$0,$0,"$1,334,175","$454,309"
4001730029,$0,"$36,840","$36,840",$0,"$56,568",$0,$0,"$93,408","$52,839"
4001890019,$0,"$1,069,585","$1,069,585",$0,$0,$0,$0,"$1,077,464","$411,315"
4001920017,$0,"$54,374","$54,374",$0,$0,$0,$0,"$54,374","$16,487"
4001930047,$0,"$945,279","$945,279",$0,$0,$0,$0,"$954,497","$337,357"
4001960012,$0,"$938,968","$938,968",$0,$0,$0,$0,"$947,882","$298,477"
4001960022,$0,"$936,603","$936,603",$0,$0,$0,$0,"$953,293","$396,707"
4001990004,$0,"$18,960","$18,960",$0,$0,$0,$0,"$18,960","$47,683"
4002020033,$0,"$22,800","$22,800",$0,"$36,400",$0,$0,"$118,400","$16,151"
4003070001,$0,"$13,200","$13,200",$0,"$22,009",$0,$0,"$67,379","$36,777"
4003410010,$0,"$364,646","$364,646",$0,$0,$0,$0,"$364,646","$99,769"
4003620017,$0,"$48,111","$48,111",$0,$0,$0,$0,"$116,511","$24,364"
4003970007,$0,"$25,750","$25,750",$0,$0,$0,$0,"$25,750","$19,383"
4004180014,$0,"$156,260","$156,260",$0,$0,$0,$0,"$156,260","$29,510"
4005130030,$0,"$37,815","$37,815",$0,$0,$0,$0,"$49,015","$13,160"
4005390018,$0,"$10,200","$10,200",$0,$0,$0,$0,"$15,850","$12,207"
4005390023,$0,"$22,800","$22,800",$0,$0,$0,$0,"$25,200","$18,951"
4005710040,$0,"$432,286","$432,286",$0,$0,$0,$0,"$432,286","$209,775"
4005730005,$0,"$74,800","$74,800",$0,$0,$0,$0,"$74,800","$56,000"
4005730006,$0,"$76,300","$76,300",$0,$0,$0,$0,"$76,300","$55,710"
4005830011,$0,"$1,480,466","$1,480,466",$0,$0,$0,$0,"$1,513,473","$1,036,563"
4005880026,$0,"$756,640","$756,640",$0,$0,$0,$0,"$763,018","$341,714"
4005920025,$0,"$56,447","$56,447",$0,"$18,500",$0,$0,"$74,947","$44,389"
4005920126,$0,"$57,075","$57,075",$0,"$16,100",$0,$0,"$73,175","$34,776"
4006050020,$0,"$172,842","$172,842",$0,$0,$0,$0,"$172,842","$127,078"
4006050023,$0,"$196,258","$196,258",$0,$0,$0,$0,"$196,258","$94,587"
4006120003,$0,"$24,000","$24,000",$0,"$32,500",$0,$0,"$56,500","$10,939"
4006140005,$0,"$43,200","$43,200","$30,000",$0,$0,$0,"$73,200","$28,994"
4006150082,$0,"$46,200","$46,200",$0,"$35,958",$0,$0,"$82,158","$25,171"
4006170103,$0,"$45,832","$45,832","$61,400",$0,$0,$0,"$107,232","$50,710"
4006190033,$0,"$129,100","$129,100",$0,$0,$0,$0,"$129,100","$101,540"
4006220006,$0,"$42,229","$42,229",$0,$0,$0,$0,"$42,229","$13,418"
4006220049,$0,"$67,320","$67,320",$0,"$91,327",$0,$0,"$158,647","$26,229"
4006230047,$0,"$186,218","$186,218",$0,$0,$0,$0,"$186,218","$88,223"
4006250046,$0,"$18,600","$18,600",$0,$0,$0,$0,"$18,600","$65,821"
4006260075,$0,"$354,949","$354,949",$0,$0,$0,$0,"$354,949","$153,027"
4006300046,$0,"$86,926","$86,926",$0,$0,$0,$0,"$86,926","$23,254"
4006510036,$0,"$16,800","$16,800",$0,$0,$0,$0,"$16,800","$4,599"
4006530121,$0,"$54,996","$54,996",$0,$0,$0,$0,"$54,996","$22,873"
4006540080,$0,"$62,400","$62,400",$0,"$38,671",$0,$0,"$101,071","$95,478"
4006540097,$0,"$47,400","$47,400",$0,$0,$0,$0,"$47,400","$25,586"
4006540100,$0,"$37,800","$37,800",$0,"$17,640",$0,$0,"$55,440","$24,073"
4006540101,$0,"$40,105","$40,105",$0,"$23,210",$0,$0,"$63,315","$27,625"
4006560048,$0,"$21,600","$21,600","$52,800",$0,$0,$0,"$74,400","$10,506"
4006580008,$0,"$17,200","$17,200",$0,"$101,281",$0,$0,"$118,481","$23,219"
4006580048,$0,"$31,300","$31,300","$42,000","$14,300",$0,$0,"$87,600","$22,365"
4006580049,$0,"$11,550","$11,550","$18,100","$137,697",$0,$0,"$167,347","$58,785"
4006580061,$0,"$74,994","$74,994",$0,"$565,387",$0,$0,"$746,926","$29,351"
4006600050,$0,"$36,795","$36,795",$0,$0,$0,$0,"$80,795","$43,986"
4006600051,$0,"$25,500","$25,500",$0,"$45,000","$24,720",$0,"$95,220","$40,143"
4006600073,$0,"$26,000","$26,000","$13,200","$78,000",$0,$0,"$117,200","$20,682"
4006620021,$0,"$28,800","$28,800",$0,"$42,000",$0,$0,"$70,800","$16,596"
4006620026,$0,"$34,840","$34,840",$0,"$65,874",$0,$0,"$111,487","$38,480"
4006630009,$0,"$19,200","$19,200",$0,"$64,927","$12,000",$0,"$99,806","$34,794"
4006630011,$0,"$18,300","$18,300","$11,801","$36,203",$0,$0,"$67,487","$34,353"
4006750042,$0,"$161,209","$161,209",$0,$0,$0,$0,"$161,209","$69,574"
4006750049,$0,"$72,400","$72,400",$0,$0,$0,$0,"$72,400","$28,222"
4006760024,$0,"$196,215","$196,215",$0,"$228,607",$0,$0,"$424,822","$100,786"
4006760040,$0,"$421,318","$421,318",$0,$0,$0,$0,"$421,318","$48,808"
4006770135,$0,"$26,700","$26,700",$0,"$12,000","$48,000",$0,"$86,700","$21,641"
4006780001,$0,"$60,000","$60,000","$108,000",$0,$0,$0,"$168,000","$53,463"
4006780022,$0,"$34,200","$34,200","$21,600","$121,500",$0,$0,"$179,089","$19,126"
4006800044,$0,"$45,900","$45,900","$34,200","$149,150",$0,$0,"$258,650","$52,624"
4006840006,$0,"$135,600","$135,600",$0,$0,$0,$0,"$135,600","$118,954"
4006840016,$0,"$22,000","$22,000",$0,"$34,800",$0,$0,"$56,800","$37,596"
4006850075,$0,"$47,400","$47,400",$0,$0,$0,$0,"$47,400","$8,391"
4006850076,$0,"$50,760","$50,760",$0,$0,$0,$0,"$50,760","$8,560"
4006890044,$0,"$177,286","$177,286",$0,$0,$0,$0,"$177,286","$66,627"
4006920008,$0,"$14,220","$14,220",$0,"$46,008",$0,$0,"$60,228","$16,737"
4006970115,$0,"$82,200","$82,200",$0,"$64,000",$0,$0,"$146,200","$70,345"
4007030037,$0,"$92,664","$92,664",$0,$0,$0,$0,"$106,464","$52,361"
4007050024,$0,"$30,000","$30,000",$0,$0,$0,$0,"$49,200","$21,935"
4007070001,$0,"$211,361","$211,361",$0,$0,$0,$0,"$211,361","$160,124"
4007070003,$0,"$166,542","$166,542",$0,$0,$0,$0,"$166,542","$157,111"
4007070006,$0,"$179,849","$179,849",$0,$0,$0,$0,"$179,849","$134,856"
4007070076,$0,"$166,084","$166,084",$0,$0,$0,$0,"$166,084","$109,568"
4007160001,$0,"$30,945","$30,945",$0,"$29,488",$0,$0,"$60,433","$17,553"
4007240007,$0,"$34,140","$34,140",$0,$0,$0,$0,"$106,140","$11,089"
4007320028,$0,"$60,000","$60,000",$0,$0,$0,$0,"$60,000","$1,929"
4007460041,$0,"$28,800","$28,800",$0,$0,$0,$0,"$28,800","$15,255"
4007710001,$0,"$40,800","$40,800","$20,550","$23,200",$0,$0,"$84,550","$36,100"
4007930067,$0,"$67,080","$67,080",$0,$0,$0,$0,"$67,080","$37,443"
4008010061,$0,"$33,100","$33,100",$0,$0,$0,$0,"$33,100","$14,594"
4008030052,$0,"$7,200","$7,200","$90,316",$0,$0,$0,"$97,516","$17,643"
4008030067,$0,"$35,480","$35,480",$0,"$54,520",$0,$0,"$90,000","$7,769"
4008070066,$0,"$18,000","$18,000","$29,376",$0,$0,$0,"$47,376","$14,997"
4008320014,$0,"$30,000","$30,000",$0,$0,$0,$0,"$30,000","$29,023"
4008370013,$0,"$119,850","$119,850",$0,$0,$0,$0,"$204,353","$125,278"
4008400163,$0,"$36,541","$36,541",$0,$0,$0,$0,"$36,541","$27,269"
4008400164,$0,"$48,960","$48,960",$0,$0,$0,$0,"$48,960","$20,619"
4008420044,$0,"$82,550","$82,550","$41,700",$0,$0,$0,"$124,250","$98,480"
4008840010,$0,"$262,712","$262,712",$0,$0,$0,$0,"$264,480","$86,391"
4009490064,$0,"$40,550","$40,550",$0,$0,$0,$0,"$40,550","$15,019"
4010340049,$0,"$66,000","$66,000",$0,$0,$0,$0,"$66,000","$28,287"
4011270040,$0,"$79,200","$79,200",$0,$0,$0,$0,"$79,200","$23,999"
4011270042,$0,"$72,360","$72,360",$0,$0,$0,$0,"$72,360","$24,766"
4011270043,$0,"$67,296","$67,296",$0,$0,$0,$0,"$67,296","$25,853"
4011270044,$0,"$45,176","$45,176",$0,$0,$0,$0,"$45,176","$23,880"
4011350037,$0,"$70,320","$70,320",$0,$0,$0,$0,"$73,920","$39,532"
4011610080,$0,"$12,000","$12,000",$0,"$105,277",$0,$0,"$132,795","$26,090"
4011820037,$0,"$29,900","$29,900",$0,"$14,406",$0,$0,"$44,306","$36,278"
4012140036,$0,"$81,245","$81,245",$0,$0,$0,$0,"$81,245","$27,998"
4012870062,$0,"$25,200","$25,200",$0,$0,$0,$0,"$25,200","$16,045"
4013010028,$0,"$2,400","$2,400",$0,$0,"$3,500",$0,"$5,900","$2,651"
4013070043,$0,"$72,000","$72,000",$0,$0,$0,$0,"$72,000","$5,160"
4013110029,$0,"$59,774","$59,774",$0,$0,"$12,000",$0,"$71,774","$29,680"
4013230064,$0,"$8,400","$8,400",$0,$0,"$16,800",$0,"$25,200","$10,576"
4013480017,$0,"$36,600","$36,600",$0,$0,$0,$0,"$36,600","$19,619"
4013480019,$0,"$37,080","$37,080",$0,$0,$0,$0,"$37,080","$13,999"
4013640016,$0,"$18,000","$18,000",$0,"$50,000",$0,$0,"$68,000","$118,000"
4014130038,$0,"$6,800","$6,800",$0,"$26,000",$0,$0,"$32,800","$18,181"
4014130042,$0,"$10,800","$10,800",$0,"$42,000",$0,$0,"$52,800","$21,276"
4014130043,$0,"$10,800","$10,800",$0,"$42,000",$0,$0,"$52,800","$22,880"
4014130044,$0,"$10,800","$10,800",$0,$0,"$48,000",$0,"$58,800","$17,880"
4014160039,$0,"$14,400","$14,400",$0,$0,$0,$0,"$14,400","$18,119"
4014621012,$0,"$261,476","$261,476",$0,$0,$0,$0,"$263,438","$149,127"
4014800042,$0,"$29,400","$29,400",$0,"$63,000",$0,$0,"$100,465","$23,545"
4014800044,$0,"$20,900","$20,900",$0,"$143,751",$0,$0,"$175,801","$24,267"
4014810043,$0,"$77,850","$77,850",$0,"$121,250",$0,$0,"$201,800","$87,756"
4014810044,$0,"$35,800","$35,800",$0,"$99,500",$0,$0,"$142,873","$74,846"
4014900012,$0,"$55,655","$55,655",$0,"$96,381",$0,$0,"$152,036","$17,453"
4014920040,$0,"$10,800","$10,800",$0,"$12,183",$0,$0,"$22,983","$16,821"
4014930033,$0,"$44,400","$44,400","$50,650","$160,726",$0,$0,"$255,776","$77,244"
4015040054,$0,"$341,372","$341,372",$0,$0,$0,$0,"$341,372","$92,734"
4015040058,$0,"$319,428","$319,428",$0,$0,$0,$0,"$319,428","$91,956"
4015080001,$0,"$687,973","$687,973",$0,"$195,020",$0,$0,"$882,993","$254,456"
4015080022,$0,"$668,071","$668,071",$0,$0,$0,$0,"$668,071","$226,288"
4015080027,$0,"$668,071","$668,071",$0,$0,$0,$0,"$668,071","$226,288"
4015140055,$0,"$55,938","$55,938",$0,$0,$0,$0,"$55,938","$17,752"
4015450024,$0,"$22,225","$22,225",$0,$0,$0,$0,"$22,225","$16,096"
4015550027,$0,"$739,712","$739,712",$0,$0,$0,$0,"$763,517","$226,584"
4016050062,$0,"$14,400","$14,400","$69,408","$171,600",$0,$0,"$255,408","$49,019"
4016160047,$0,"$62,316","$62,316",$0,$0,$0,$0,"$62,316","$26,615"
4016970039,$0,"$126,199","$126,199",$0,$0,$0,$0,"$126,199","$23,415"
4017000039,$0,"$14,800","$14,800",$0,"$22,800",$0,$0,"$46,100","$22,796"
4017010073,$0,"$3,600","$3,600",$0,"$6,000",$0,$0,"$9,600","$7,250"
4017150001,$0,"$19,500","$19,500",$0,"$73,725",$0,$0,"$93,225","$73,687"
4017180014,$0,"$10,800","$10,800",$0,"$12,732",$0,$0,"$23,532","$8,378"
4017180015,$0,"$12,000","$12,000",$0,"$24,570",$0,$0,"$36,570","$10,324"
4017390030,$0,"$24,000","$24,000",$0,$0,$0,$0,"$24,000","$15,796"
4017690055,$0,"$29,000","$29,000",$0,"$185,106",$0,$0,"$214,106","$25,237"
4017820005,$0,"$662,283","$662,283",$0,$0,$0,$0,"$662,283","$189,193"
4018370058,$0,"$73,132","$73,132",$0,$0,$0,$0,"$73,132","$18,031"
4019430173,$0,"$67,101","$67,101",$0,$0,$0,$0,"$67,101","$25,250"
4019750007,$0,"$14,400","$14,400",$0,"$365,174",$0,$0,"$408,267","$51,926"
4019760006,$0,"$46,800","$46,800",$0,$0,$0,$0,"$46,800","$26,385"
4019900038,$0,"$21,600","$21,600",$0,$0,$0,$0,"$27,600","$38,375"
