BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
4051230061,"$1,980,935","$180,755","$2,161,690","$251,514",$0,$0,$0,"$2,517,110","$1,411,392"
1000780001,"$1,980,735",$0,"$1,980,735",$0,"$48,322",$0,$0,"$2,115,962","$726,862"
3019250001,"$1,978,944",$0,"$1,978,944",$0,"$112,945",$0,$0,"$2,153,864","$478,449"
1007730027,"$1,977,693",$0,"$1,977,693",$0,"$424,448",$0,"$8,075","$2,456,289","$1,158,417"
3071790058,"$1,969,968",$0,"$1,969,968",$0,$0,$0,"$5,777","$2,049,569","$1,153,281"
4022380019,"$1,960,717","$433,296","$2,394,013",$0,$0,$0,$0,"$2,403,137","$925,763"
2042910024,"$1,952,056","$95,806","$2,047,862",$0,"$259,008",$0,$0,"$2,336,915","$1,163,368"
3022390008,"$1,950,600",$0,"$1,950,600",$0,$0,$0,$0,"$1,950,600","$689,918"
4023131002,"$1,944,430",$0,"$1,944,430","$350,000",$0,$0,$0,"$2,434,375","$518,209"
1012440090,"$1,941,230","$2,710,980","$4,652,210",$0,"$221,250",$0,$0,"$4,945,796","$2,121,049"
4050480001,"$1,939,999","$316,709","$2,256,708",$0,$0,$0,"$38,537","$2,503,650","$1,320,137"
3051610033,"$1,935,500",$0,"$1,935,500",$0,$0,$0,$0,"$2,027,952","$914,467"
1012400036,"$1,931,545",$0,"$1,931,545",$0,"$240,062",$0,$0,"$2,201,637","$732,844"
1007730056,"$1,929,137",$0,"$1,929,137",$0,$0,$0,"$13,024","$1,964,218","$972,543"
1012160048,"$1,918,027",$0,"$1,918,027","$186,711",$0,$0,$0,"$2,104,738","$739,792"
1014900023,"$1,917,799","$190,702","$2,108,501",$0,$0,$0,"$11,676","$2,129,499","$578,729"
2032480049,"$1,906,916",$0,"$1,906,916",$0,"$617,638",$0,"$13,981","$2,538,535","$2,116,100"
1021110001,"$1,904,692",$0,"$1,904,692",$0,$0,$0,$0,"$1,918,287","$1,624,906"
1021230030,"$1,904,692",$0,"$1,904,692",$0,$0,$0,$0,"$1,918,287","$1,624,906"
1021230038,"$1,904,692",$0,"$1,904,692",$0,$0,$0,$0,"$1,918,287","$1,624,906"
4012630044,"$1,900,178",$0,"$1,900,178",$0,$0,$0,"$18,438","$2,007,670","$1,012,123"
1015470023,"$1,896,569","$5,961,527","$7,858,096",$0,"$576,042","$125,000",$0,"$9,157,209","$3,287,294"
1008020049,"$1,891,119",$0,"$1,891,119","$286,412",$0,$0,$0,"$2,177,531","$575,620"
1015770008,"$1,889,166","$1,743,846","$3,633,012",$0,"$85,800",$0,"$17,545","$3,746,790","$1,899,840"
1014850007,"$1,878,191",$0,"$1,878,191",$0,$0,$0,$0,"$1,878,191","$568,887"
4097100037,"$1,860,645",$0,"$1,860,645",$0,"$176,800",$0,"$17,597","$2,058,184","$896,853"
1019700016,"$1,848,832",$0,"$1,848,832",$0,"$25,200",$0,$0,"$1,874,032","$1,371,263"
4098330035,"$1,840,612",$0,"$1,840,612","$9,400",$0,$0,"$31,776","$1,964,838","$736,216"
4002070001,"$1,838,318",$0,"$1,838,318",$0,$0,$0,"$34,828","$1,911,022","$1,058,714"
3049010052,"$1,836,854",$0,"$1,836,854",$0,$0,$0,"$123,720","$1,960,574","$850,821"
4050400027,"$1,832,428",$0,"$1,832,428",$0,$0,$0,"$83,666","$1,992,557","$1,025,401"
2059090163,"$1,828,106","$1,366,180","$3,194,286",$0,$0,$0,$0,"$3,390,480","$1,949,464"
3073980027,"$1,824,170",$0,"$1,824,170",$0,$0,$0,"$39,282","$1,925,589","$1,116,872"
3017680037,"$1,811,358",$0,"$1,811,358",$0,$0,$0,$0,"$1,811,358","$131,546"
1022370001,"$1,808,076","$62,450","$1,870,526",$0,"$636,947",$0,"$34,790","$2,699,287","$1,113,981"
1008830044,"$1,801,736","$4,001,919","$5,803,655",$0,"$374,067",$0,"$26,324","$6,280,564","$1,888,836"
4098140026,"$1,793,959",$0,"$1,793,959",$0,$0,$0,$0,"$1,847,269","$610,689"
2028800029,"$1,790,182",$0,"$1,790,182",$0,"$28,464",$0,"$4,742,672","$6,995,061","$4,700,949"
3002690016,"$1,789,475",$0,"$1,789,475",$0,$0,$0,$0,"$1,789,475","$300,466"
4049950064,"$1,786,623","$20,400","$1,807,023",$0,$0,$0,"$8,010","$1,918,981","$761,326"
3066370019,"$1,784,370",$0,"$1,784,370",$0,$738,$0,$0,"$1,796,059","$966,077"
4098170030,"$1,780,812",$0,"$1,780,812",$0,$0,$0,$0,"$1,805,858","$716,534"
4098380062,"$1,766,705",$0,"$1,766,705",$0,"$566,243",$0,$0,"$2,696,187","$1,077,153"
4102620011,"$1,765,227",$0,"$1,765,227",$0,$0,$0,$0,"$1,820,823","$1,138,649"
4099500057,"$1,762,026","$246,720","$2,008,746","$62,263",$0,$0,$0,"$2,135,510","$1,368,550"
2031180033,"$1,760,215",$0,"$1,760,215",$0,"$109,836",$0,"$822,047","$2,708,421","$1,551,900"
2031230044,"$1,760,215",$0,"$1,760,215",$0,"$109,836",$0,"$822,047","$2,708,421","$1,551,900"
2031230056,"$1,760,215",$0,"$1,760,215",$0,"$109,836",$0,"$822,047","$2,708,421","$1,551,900"
1005190028,"$1,759,185","$280,642","$2,039,827",$0,$0,$0,$0,"$2,052,217","$504,516"
1014920049,"$1,750,526",$0,"$1,750,526",$0,"$953,997",$0,"$3,899","$2,796,447","$1,217,178"
1010240001,"$1,744,060","$9,188,948","$10,933,008",$0,"$1,420,789",$0,$0,"$13,021,386","$3,202,080"
1016280022,"$1,739,819",$0,"$1,739,819",$0,"$180,890",$0,"$40,596","$1,963,542","$1,144,204"
1016280052,"$1,739,819",$0,"$1,739,819",$0,"$180,890",$0,"$40,596","$1,963,542","$1,144,204"
4050520036,"$1,739,393",$0,"$1,739,393",$0,$0,$0,"$11,583","$1,778,201","$841,989"
4089320033,"$1,738,694",$0,"$1,738,694",$0,$0,$0,"$47,745","$1,826,435","$596,242"
3074210016,"$1,733,273",$0,"$1,733,273",$0,$0,$0,"$98,648","$1,831,921","$641,920"
3071550004,"$1,725,678",$0,"$1,725,678",$0,$0,$0,$0,"$1,728,657","$724,790"
3059040001,"$1,723,977",$0,"$1,723,977",$0,$0,$0,"$18,335","$1,747,927","$964,571"
4097110056,"$1,723,408",$0,"$1,723,408",$0,"$7,000",$0,"$82,543","$1,885,018","$948,418"
1012500030,"$1,720,029","$2,984,255","$4,704,284","$211,851",$0,$0,"$32,159","$5,048,840","$1,682,125"
4049940070,"$1,717,047",$0,"$1,717,047",$0,$0,$0,$0,"$1,790,650","$617,199"
4033350008,"$1,713,674",$0,"$1,713,674",$0,$0,$0,$0,"$1,731,261","$1,117,947"
3002750001,"$1,709,663",$0,"$1,709,663",$0,"$204,474",$0,$0,"$1,935,505","$459,861"
4021350059,"$1,707,651","$361,332","$2,068,983",$0,$0,$0,$0,"$2,214,661","$1,254,731"
4021340001,"$1,705,395","$479,172","$2,184,567",$0,$0,$0,$0,"$2,291,086","$1,035,418"
1014840001,"$1,704,066",$0,"$1,704,066",$0,$0,$0,$0,"$1,848,342","$713,318"
4097930069,"$1,694,660",$0,"$1,694,660",$0,$0,$0,"$7,504","$1,702,164","$1,496,153"
1014150021,"$1,689,253","$388,750","$2,078,003",$0,"$737,869",$0,$0,"$2,857,035","$1,268,376"
3050530006,"$1,679,145",$0,"$1,679,145",$0,$0,$0,$0,"$1,679,145","$1,015,895"
2032620077,"$1,678,054",$0,"$1,678,054",$0,$0,$0,$0,"$1,678,054","$848,347"
3075770001,"$1,677,834","$178,176","$1,856,010",$0,$0,$0,$0,"$1,856,010","$722,099"
4099540066,"$1,671,323",$0,"$1,671,323",$0,$0,$0,"$52,261","$1,773,488","$756,898"
4021350013,"$1,668,156","$347,208","$2,015,364",$0,$0,$0,$0,"$2,153,135","$1,274,669"
4098140006,"$1,666,220",$0,"$1,666,220","$38,000",$0,$0,"$367,546","$2,111,222","$1,149,457"
4021360033,"$1,659,228","$126,620","$1,785,848",$0,$0,$0,$0,"$1,798,224","$828,789"
1014680021,"$1,647,300","$11,641,664","$13,288,964","$75,234","$14,535","$50,400",$0,"$14,804,754","$5,431,765"
3073970034,"$1,639,033","$161,467","$1,800,500","$35,501",$0,$0,$0,"$1,937,789","$746,829"
1012080029,"$1,637,808","$4,968,109","$6,605,917","$727,140",$0,$0,$0,"$7,352,257","$4,208,017"
2032640104,"$1,633,274",$0,"$1,633,274",$0,$0,$0,$0,"$1,895,171","$273,423"
4018420031,"$1,630,257",$0,"$1,630,257",$0,$0,$0,$0,"$1,674,236","$513,467"
4097110075,"$1,629,870",$0,"$1,629,870",$0,$0,$0,$0,"$1,750,827","$1,030,015"
3074040020,"$1,627,273",$0,"$1,627,273",$0,$0,$0,"$5,910","$1,717,310","$821,066"
4012710036,"$1,614,096",$0,"$1,614,096",$0,$0,$0,$0,"$1,614,096","$735,784"
4030780085,"$1,612,275",$0,"$1,612,275","$176,515",$0,$0,$0,"$1,897,569","$626,083"
4099450048,"$1,606,989","$264,768","$1,871,757","$51,825",$0,$0,"$18,936","$2,104,154","$1,137,532"
4051820001,"$1,603,754","$241,160","$1,844,914","$32,305",$0,$0,"$60,740","$2,006,427","$713,598"
4005670007,"$1,601,692","$21,000","$1,622,692",$0,"$80,951",$0,$0,"$1,888,510","$809,007"
2037780010,"$1,600,227","$118,549","$1,718,776",$0,$0,$0,"$249,839","$2,142,788","$1,672,497"
4031110024,"$1,599,192","$60,768","$1,659,960",$0,$0,$0,$0,"$1,665,960","$805,352"
1009350013,"$1,595,425",$0,"$1,595,425",$0,"$335,746",$0,"$12,260","$2,379,629","$2,205,276"
3050710006,"$1,594,908",$0,"$1,594,908",$0,$0,$0,$0,"$1,594,908","$671,531"
1020760046,"$1,586,444",$0,"$1,586,444",$0,"$129,258",$0,"$115,459","$1,831,161","$924,802"
1020760049,"$1,586,444",$0,"$1,586,444",$0,"$129,258",$0,"$115,459","$1,831,161","$924,802"
1003950012,"$1,584,722",$0,"$1,584,722","$16,200",$0,$0,$0,"$1,617,327","$1,319,535"
3073960053,"$1,575,689","$129,983","$1,705,672",$0,$0,$0,"$34,052","$1,792,411","$778,055"
4012800012,"$1,572,248",$0,"$1,572,248",$0,$0,$0,$0,"$1,582,708","$338,639"
2025040094,"$1,570,150",$0,"$1,570,150",$0,$0,$0,$0,"$1,570,150","$1,053,806"
3053200009,"$1,568,236",$0,"$1,568,236",$0,$0,$0,$0,"$1,592,656","$1,725,952"
2035190001,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190005,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190012,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190020,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190030,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190034,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190042,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
2035190049,"$1,568,093",$0,"$1,568,093",$0,"$88,601",$0,"$4,646,222","$6,351,918","$3,485,031"
4015090017,"$1,567,204","$30,725","$1,597,929","$106,145",$0,$0,$0,"$1,752,434","$953,424"
1021220001,"$1,566,582",$0,"$1,566,582",$0,"$638,275",$0,"$142,114","$2,436,240","$1,228,685"
1021220150,"$1,566,582",$0,"$1,566,582",$0,"$638,275",$0,"$142,114","$2,436,240","$1,228,685"
1021220153,"$1,566,582",$0,"$1,566,582",$0,"$638,275",$0,"$142,114","$2,436,240","$1,228,685"
5005900001,"$1,563,260","$1,806,066","$3,369,326",$0,$0,$0,$0,"$3,661,853","$2,545,833"
2039820007,"$1,560,738",$0,"$1,560,738",$0,$0,$0,"$18,263","$1,617,319","$1,111,558"
1015160052,"$1,557,251","$1,818,898","$3,376,149",$0,"$836,361",$0,$0,"$4,340,964","$2,869,258"
4050230045,"$1,556,815","$11,651","$1,568,466",$0,$0,$0,$0,"$1,615,312","$878,145"
4051820044,"$1,553,425",$0,"$1,553,425",$0,$0,$0,$0,"$1,618,620","$1,009,598"
1007650041,"$1,552,519","$1,829,875","$3,382,394",$0,"$768,552",$0,$0,"$4,189,369","$1,965,480"
1021730015,"$1,550,595",$0,"$1,550,595",$0,"$257,074",$0,"$137,123","$2,017,039","$692,547"
4019560029,"$1,550,093",$0,"$1,550,093",$0,$0,$0,$0,"$1,600,707","$612,389"
3074130004,"$1,547,225",$0,"$1,547,225",$0,$0,$0,"$56,193","$1,697,664","$953,960"
3021000076,"$1,546,828","$64,451","$1,611,279",$0,$0,$0,$0,"$1,627,587","$513,813"
4097600025,"$1,545,611",$0,"$1,545,611",$0,"$49,671",$0,$0,"$1,599,615","$586,066"
1011980029,"$1,544,964","$6,457,303","$8,002,267",$0,$0,"$185,220","$41,288","$8,261,815","$4,101,809"
3067480026,"$1,544,375",$0,"$1,544,375","$19,274",$0,$0,"$70,707","$1,667,773","$739,636"
4001390011,"$1,536,863","$34,351","$1,571,214",$0,$0,$0,"$73,132","$1,657,966","$518,933"
4005480001,"$1,536,862","$77,340","$1,614,202",$0,$0,$0,"$5,959","$1,620,161","$331,772"
4017560005,"$1,530,328",$0,"$1,530,328",$0,$0,$0,$0,"$1,598,303","$990,400"
2031750015,"$1,525,258",$0,"$1,525,258",$0,$0,$0,$0,"$1,525,258","$622,842"
2037970001,"$1,523,428","$73,355","$1,596,783",$0,$0,$0,"$21,946","$1,681,310","$871,242"
3051540047,"$1,522,279",$0,"$1,522,279",$0,$0,$0,$0,"$1,566,076","$781,952"
4096780112,"$1,521,244",$0,"$1,521,244",$0,$0,$0,$0,"$1,535,556","$844,833"
4014570034,"$1,517,933","$55,400","$1,573,333",$0,"$919,329",$0,$0,"$2,538,361","$724,629"
1021590035,"$1,511,481","$105,520","$1,617,001","$69,192",$0,$0,"$109,626","$1,803,429","$1,127,689"
1022390013,"$1,511,481","$105,520","$1,617,001","$69,192",$0,$0,"$109,626","$1,803,429","$1,127,689"
1022390017,"$1,511,481","$105,520","$1,617,001","$69,192",$0,$0,"$109,626","$1,803,429","$1,127,689"
2024560181,"$1,505,463",$0,"$1,505,463",$0,$0,$0,$0,"$1,505,463","$1,143,124"
4097600022,"$1,503,690",$0,"$1,503,690","$48,803",$0,$0,$0,"$1,582,787","$563,496"
4021340013,"$1,491,470","$575,327","$2,066,797",$0,$0,$0,$0,"$2,189,708","$1,157,539"
1011700012,"$1,488,139","$3,923,277","$5,411,416",$0,"$1,841,485",$0,"$17,406","$7,446,547","$2,912,226"
3068180017,"$1,483,524",$0,"$1,483,524",$0,$0,$0,"$52,243","$1,540,942","$735,053"
4050220018,"$1,471,737",$0,"$1,471,737","$145,182",$0,$0,$0,"$1,745,807","$771,112"
3052790043,"$1,468,862",$0,"$1,468,862",$0,$0,$0,"$1,042,309","$2,591,694","$837,361"
2024310026,"$1,467,924",$0,"$1,467,924",$0,"$30,397",$0,$0,"$1,498,321","$1,003,347"
4031100031,"$1,466,738","$194,628","$1,661,366",$0,$0,$0,$0,"$1,667,366","$828,869"
2032120005,"$1,464,755",$0,"$1,464,755",$0,$0,$0,$0,"$1,464,755","$664,008"
1013210034,"$1,460,512","$618,110","$2,078,622","$89,236",$0,$0,"$6,787","$2,263,250","$1,323,063"
4080920033,"$1,457,491",$0,"$1,457,491",$0,$0,$0,$0,"$1,536,176","$454,183"
4020900047,"$1,454,533",$0,"$1,454,533",$0,"$51,992",$0,"$25,047","$1,580,940","$958,269"
2057320941,"$1,452,895","$817,253","$2,270,148",$0,$0,$0,$0,"$2,360,549","$1,015,890"
1014660029,"$1,451,099",$0,"$1,451,099",$0,"$439,410",$0,$0,"$2,106,158","$695,741"
4013010010,"$1,450,979",$0,"$1,450,979",$0,$0,$0,$0,"$1,467,232","$557,726"
4050100055,"$1,448,658",$0,"$1,448,658",$0,$0,$0,$0,"$1,448,658","$677,419"
4098340056,"$1,447,538",$0,"$1,447,538","$9,300",$0,$0,"$22,279","$1,539,102","$711,712"
1019010001,"$1,447,221",$0,"$1,447,221","$58,541",$0,$0,$0,"$1,542,933","$1,087,330"
4031170001,"$1,444,035","$208,860","$1,652,895",$0,$0,$0,$0,"$1,658,895","$841,011"
4014450034,"$1,442,973",$0,"$1,442,973",$0,$0,$0,$0,"$1,534,511","$753,919"
3086840062,"$1,440,551",$0,"$1,440,551",$0,"$14,123",$0,$0,"$1,520,511","$749,440"
3023100004,"$1,439,530",$0,"$1,439,530",$0,$0,$0,$0,"$1,439,530","$883,840"
3002420006,"$1,438,109",$0,"$1,438,109",$0,"$257,575",$0,$0,"$3,421,066","$591,517"
2033290010,"$1,437,469",$0,"$1,437,469",$0,$0,$0,"$290,947","$1,783,350","$855,196"
1022480092,"$1,436,957",$0,"$1,436,957",$0,$0,$0,"$166,077","$1,604,373","$1,155,719"
1005590009,"$1,434,394","$5,396,376","$6,830,770",$0,"$3,097,944",$0,$0,"$10,829,723","$3,815,806"
2024550053,"$1,427,029",$0,"$1,427,029","$39,750",$0,$0,$0,"$1,486,658","$1,048,462"
4024730031,"$1,425,298",$0,"$1,425,298",$0,$0,$0,$0,"$1,425,298","$452,156"
3063310006,"$1,422,216",$0,"$1,422,216",$0,"$52,155",$0,$0,"$1,486,347","$791,066"
4012730044,"$1,421,852","$51,609","$1,473,461",$0,$0,$0,$0,"$1,478,261","$915,020"
1007590001,"$1,418,054",$0,"$1,418,054",$0,"$921,288",$0,$0,"$2,339,342","$812,311"
1017350040,"$1,416,596",$0,"$1,416,596",$0,$0,$0,$0,"$1,444,761","$850,945"
3010100026,"$1,406,486","$1,292,280","$2,698,766",$0,$0,$0,$0,"$2,916,372","$1,672,865"
2033350060,"$1,405,389",$0,"$1,405,389",$0,"$72,915",$0,"$488,971","$1,984,512","$950,574"
4049770021,"$1,404,719",$0,"$1,404,719",$0,$0,$0,$0,"$1,459,920","$344,772"
3035390039,"$1,404,246",$0,"$1,404,246",$0,$0,$0,$0,"$1,414,143","$30,801"
5000110020,"$1,397,470",$0,"$1,397,470",$0,$0,$0,$0,"$1,421,721","$596,215"
1007710046,"$1,394,389","$465,730","$1,860,119",$0,"$687,831",$0,"$18,622","$2,629,456","$610,147"
1018690029,"$1,393,511",$0,"$1,393,511",$0,"$370,795",$0,$0,"$1,860,904","$799,728"
1006240041,"$1,393,221",$0,"$1,393,221",$0,$0,$0,$0,"$1,395,921","$429,567"
4012800038,"$1,393,162","$51,125","$1,444,287",$0,"$613,681",$0,$0,"$2,080,436","$610,634"
4049940078,"$1,391,412","$24,200","$1,415,612",$0,$0,$0,"$11,060","$1,524,623","$574,280"
4096930019,"$1,390,320",$0,"$1,390,320",$0,$0,$0,$0,"$1,444,778","$659,295"
3072600045,"$1,388,755",$0,"$1,388,755",$0,$0,$0,"$30,788","$1,453,100","$752,193"
4014550050,"$1,388,000",$0,"$1,388,000",$0,$0,$0,$0,"$1,402,568","$515,516"
1018691202,"$1,385,071",$0,"$1,385,071",$0,$0,$0,$0,"$1,385,071","$1,472,560"
2024610130,"$1,384,985",$0,"$1,384,985",$0,$0,$0,$0,"$1,384,985","$938,443"
4033220043,"$1,380,182",$0,"$1,380,182",$0,$0,$0,$0,"$1,424,122","$511,132"
1012229029,"$1,379,391",$0,"$1,379,391",$0,$0,$0,$0,"$2,324,253","$1,930,965"
1020080006,"$1,378,967","$348,287","$1,727,254",$0,$0,$0,$0,"$1,727,254","$785,107"
3019300014,"$1,377,714",$0,"$1,377,714",$0,$937,$0,$0,"$1,385,469","$907,890"
2032530099,"$1,376,096",$0,"$1,376,096",$0,$0,$0,$0,"$1,376,096","$648,611"
4097550006,"$1,375,169",$0,"$1,375,169",$0,$0,$0,$0,"$1,387,806","$560,162"
3076200014,"$1,373,438",$0,"$1,373,438",$0,$0,$0,$0,"$1,373,438","$509,512"
1009660001,"$1,369,206","$27,728,300","$29,097,506",$0,"$1,845,155",$0,$0,"$31,325,389","$7,239,762"
1015460023,"$1,367,857","$5,160,666","$6,528,523","$18,000",$0,$0,$0,"$7,067,003","$2,506,425"
5030340022,"$1,366,243",$0,"$1,366,243",$0,$0,$0,"$7,541","$1,631,540","$881,407"
1004070047,"$1,366,236","$262,637","$1,628,873",$0,$0,$0,$0,"$1,628,873","$414,316"
2059040267,"$1,364,970",$0,"$1,364,970",$0,"$25,800",$0,$0,"$1,455,652","$895,664"
4049950001,"$1,360,471",$0,"$1,360,471",$0,"$11,480",$0,$0,"$1,398,756","$564,822"
1006180033,"$1,359,432","$3,659,362","$5,018,794",$0,"$827,806",$0,$0,"$5,929,614","$2,016,740"
4096490053,"$1,358,664","$23,240","$1,381,904",$0,$0,$0,"$13,595","$1,445,148","$464,415"
3050810001,"$1,354,881",$0,"$1,354,881",$0,$0,$0,"$44,400","$1,423,048","$976,024"
1014170028,"$1,351,869","$4,280,918","$5,632,787",$0,"$1,319,681",$0,$0,"$7,130,303","$3,334,050"
3075770025,"$1,349,542",$0,"$1,349,542",$0,$0,$0,"$8,274","$1,403,626","$604,275"
4015050037,"$1,349,487",$0,"$1,349,487",$0,$0,$0,$0,"$1,448,349","$831,954"
2024580026,"$1,347,364",$0,"$1,347,364",$0,$0,$0,$0,"$1,347,364","$651,587"
2033140065,"$1,341,515",$0,"$1,341,515",$0,"$170,000",$0,$0,"$1,511,515","$951,180"
4050160011,"$1,338,162",$0,"$1,338,162",$0,$0,$0,"$33,248","$1,401,513","$627,415"
3050780044,"$1,336,848",$0,"$1,336,848",$0,$0,$0,$0,"$1,336,848","$516,862"
4092470001,"$1,335,543","$37,425","$1,372,968",$0,"$65,498",$0,$0,"$1,607,257","$1,077,078"
1016300041,"$1,328,090",$0,"$1,328,090",$0,$0,$0,$0,"$1,328,090","$398,442"
3050260085,"$1,326,837",$0,"$1,326,837",$0,$0,$0,$0,"$1,326,837","$652,147"
1010610016,"$1,326,764",$0,"$1,326,764",$0,$0,$0,$0,"$1,334,094","$373,260"
2042560014,"$1,325,579",$0,"$1,325,579",$0,$0,$0,$0,"$1,325,579","$948,643"
1021700307,"$1,321,084",$0,"$1,321,084",$0,$0,$0,$0,"$1,328,497","$751,451"
2057890024,"$1,317,145","$897,000","$2,214,145",$0,$0,$0,"$8,549","$2,222,694","$1,551,183"
4012900001,"$1,316,973",$0,"$1,316,973",$0,"$565,355",$0,$0,"$1,892,528","$571,471"
3050520001,"$1,316,418",$0,"$1,316,418",$0,$0,$0,$0,"$1,316,418","$853,521"
4035380067,"$1,311,700",$0,"$1,311,700",$0,$0,$0,$0,"$1,315,788","$546,241"
1011690008,"$1,311,017","$1,147,100","$2,458,117",$0,"$1,192,120",$0,$0,"$3,836,241","$1,662,319"
1019770018,"$1,308,041",$0,"$1,308,041",$0,$0,$0,$0,"$1,313,517","$923,268"
2024780030,"$1,305,690",$0,"$1,305,690",$0,$0,$0,$0,"$1,305,690","$903,259"
4098170006,"$1,305,547",$0,"$1,305,547",$0,$0,$0,$0,"$1,334,207","$597,668"
1013910002,"$1,303,877",$0,"$1,303,877","$325,340",$0,$0,$0,"$1,636,304","$1,763,631"
4012300045,"$1,303,630",$0,"$1,303,630",$0,$0,$0,$0,"$1,303,630","$531,489"
3058720007,"$1,302,999",$0,"$1,302,999",$0,$0,$0,$0,"$1,349,874","$828,796"
1018320013,"$1,302,772",$0,"$1,302,772",$0,$0,$0,$0,"$1,302,772","$192,394"
1005020006,"$1,301,967",$0,"$1,301,967",$0,$0,$0,$0,"$1,301,967","$618,685"
4031050028,"$1,298,678","$23,900","$1,322,578",$0,$0,$0,"$18,049","$1,357,363","$715,113"
1018750001,"$1,297,703",$0,"$1,297,703",$0,$0,$0,$0,"$1,297,703","$527,823"
1012030033,"$1,297,310","$3,942,047","$5,239,357",$0,$0,$0,"$52,224","$5,292,731","$2,792,173"
1017260069,"$1,295,148",$0,"$1,295,148",$0,"$208,762",$0,$0,"$1,538,810","$697,090"
3069280044,"$1,294,838",$0,"$1,294,838",$0,$0,$0,$0,"$1,294,838","$529,283"
1016740010,"$1,289,476",$0,"$1,289,476",$0,"$4,015",$0,"$2,747,745","$4,267,508","$1,681,376"
3067960075,"$1,286,780",$0,"$1,286,780",$0,$0,$0,$0,"$1,311,007","$660,342"
3011060005,"$1,286,416",$0,"$1,286,416",$0,"$29,964",$0,$320,"$1,464,232","$817,657"
3013920001,"$1,284,108",$0,"$1,284,108",$0,$0,$0,$0,"$1,284,108","$647,116"
4051010022,"$1,284,022","$26,205","$1,310,227",$0,$0,$0,"$19,225","$1,371,242","$860,005"
1022500058,"$1,283,670","$477,331","$1,761,001",$0,"$44,837",$0,$0,"$1,946,414","$857,695"
4005710001,"$1,281,874",$0,"$1,281,874","$42,847",$0,$0,"$14,658","$1,366,485","$497,011"
1022200005,"$1,281,215",$0,"$1,281,215",$0,"$349,825","$22,800","$1,132","$1,654,972","$842,134"
3067370064,"$1,278,884","$61,633","$1,340,517",$0,$0,$0,$0,"$1,383,360","$765,263"
3050990052,"$1,277,078",$0,"$1,277,078",$0,$0,$0,$0,"$1,306,028","$793,838"
2038050078,"$1,271,892",$0,"$1,271,892",$0,$0,$0,"$58,186","$1,333,378","$617,927"
1021800157,"$1,271,712","$5,799","$1,277,511",$0,$0,$0,$0,"$1,295,823","$625,999"
1020310054,"$1,269,692",$0,"$1,269,692",$0,$0,$0,$0,"$1,269,692","$1,168,572"
4107890279,"$1,268,634",$0,"$1,268,634",$0,$0,$0,$0,"$1,277,634","$791,956"
4066840002,"$1,267,872",$0,"$1,267,872",$0,$0,$0,$0,"$1,267,872","$1,026,193"
1009270009,"$1,266,737","$503,615","$1,770,352",$0,$0,$0,"$20,151","$1,856,610","$442,524"
3025400001,"$1,260,811","$466,680","$1,727,491",$0,"$88,236",$0,$0,"$1,815,727","$881,182"
2041620032,"$1,259,823",$0,"$1,259,823",$0,$0,$0,$0,"$1,259,823","$864,810"
4012680051,"$1,259,026",$0,"$1,259,026",$0,$0,$0,"$76,721","$1,340,782","$620,229"
4005780013,"$1,255,509",$0,"$1,255,509",$0,$0,$0,"$1,923","$1,282,703","$625,307"
1005480070,"$1,255,447","$21,238,245","$22,493,692",$0,"$2,071,042",$0,"$14,865","$25,981,779","$6,484,794"
1010660029,"$1,254,785","$1,268,748","$2,523,533",$0,"$907,512",$0,$0,"$3,678,178","$900,234"
3067710037,"$1,254,381",$0,"$1,254,381",$0,$0,$0,$0,"$1,292,398","$696,844"
2048200042,"$1,247,507",$0,"$1,247,507",$0,$0,$0,$0,"$1,247,507","$567,968"
4102190001,"$1,245,972",$0,"$1,245,972",$0,$0,$0,$0,"$1,245,972","$83,069"
1014410031,"$1,245,658","$405,850","$1,651,508","$108,760",$0,$0,"$10,307","$1,851,845","$809,591"
4013140003,"$1,240,322",$0,"$1,240,322","$24,570",$0,"$36,000",$0,"$1,300,892","$461,872"
1006290029,"$1,238,108","$244,560","$1,482,668",$0,"$428,539",$0,$0,"$2,042,488","$482,194"
1014250005,"$1,238,061","$15,987,877","$17,225,938",$0,$0,"$482,700","$11,258","$18,374,642","$6,525,891"
4021530025,"$1,237,015",$0,"$1,237,015","$64,400",$0,$0,"$2,169","$1,330,526","$701,365"
1013490049,"$1,234,278","$4,915,621","$6,149,899",$0,"$999,996",$0,"$21,983","$7,224,581","$3,511,454"
